IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
247144,184825,-0.818665,-0.450366,0.388315,83.3333333333333,25.8620689655172,94.845,0.351111111111109
246870,184700,-0.88572,-0.39432,0.436355,93.75,25.8620689655172,94.845,0.351111111111109
246693,184579,-0.872709,-0.380309,0.43135,93.75,25.8620689655172,94.845,0.351111111111109
246724,184536,-0.820667,-0.386314,0.440358,93.75,25.8620689655172,94.845,0.351111111111109
246755,184513,-0.830675,-0.458372,0.392319,93.75,25.8620689655172,94.845,0.351111111111109
247126,184679,-0.77563,-0.405329,0.278226,93.75,25.8620689655172,94.845,0.351111111111109
247599,185033,-0.909739,-0.489398,0.222181,93.75,25.8620689655172,94.845,0.351111111111109
247666,185389,-0.88572,-0.633515,0.208169,93.75,25.8620689655172,94.845,0.351111111111109
247853,185390,-0.72659,-0.487396,0.182148,93.75,25.8620689655172,94.845,0.351111111111109
247884,185586,-0.68956,-0.426346,0.201163,83.3333333333333,25.8620689655172,94.845,0.351111111111109
247771,185924,-0.712579,-0.411334,0.25821,83.3333333333333,25.8620689655172,94.845,0.351111111111109
247677,185613,-0.917746,-0.533433,0.261212,83.3333333333333,25.8620689655172,94.845,0.351111111111109
247110,185182,-0.777632,-0.597485,0.268218,83.3333333333333,25.8620689655172,94.845,0.351111111111109
246771,184461,-0.695565,-0.569463,0.29524,83.3333333333333,25.8620689655172,94.845,0.351111111111109
246699,184347,-0.803653,-0.571464,0.253206,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247448,184849,-0.800651,-0.584475,0.210171,83.3333333333333,24.1935483870968,94.845,0.351111111111109
248864,185777,-0.673547,-0.609495,0.281229,83.3333333333333,24.1935483870968,94.845,0.351111111111109
250503,186248,-1.09589,-0.669544,0.178145,83.3333333333333,24.1935483870968,94.845,0.351111111111109
250778,186983,-0.754613,-0.476387,0.105085,83.3333333333333,24.1935483870968,94.845,0.351111111111109
250606,187561,-0.712579,-0.43035,0.206168,83.3333333333333,24.1935483870968,94.845,0.351111111111109
250692,187380,-1.01482,-0.565459,0.223181,83.3333333333333,24.1935483870968,94.845,0.351111111111109
249459,187021,-0.746607,-0.513417,0.235191,83.3333333333333,24.1935483870968,94.845,0.351111111111109
248190,186361,-0.624507,-0.371302,0.298242,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247813,185609,-0.754613,-0.403328,0.341277,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247832,185647,-0.847689,-0.512416,0.335272,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247660,185305,-0.704572,-0.508413,0.346281,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247880,185228,-0.734597,-0.540439,0.373303,83.3333333333333,24.1935483870968,94.845,0.351111111111109
248025,184977,-0.819666,-0.513417,0.361294,93.75,24.1935483870968,94.845,0.351111111111109
247822,185279,-0.857697,-0.512416,0.378307,93.75,24.1935483870968,94.845,0.351111111111109
247285,184943,-0.785638,-0.466379,0.385313,93.75,24.1935483870968,94.845,0.351111111111109
247515,185234,-0.776631,-0.437355,0.378307,93.75,24.1935483870968,94.845,0.351111111111109
247507,185571,-0.77563,-0.507412,0.231188,93.75,24.1935483870968,94.845,0.351111111111109
246542,185175,-0.772628,-0.50441,0.243198,93.75,24.1935483870968,94.845,0.351111111111109
248834,185176,-0.790642,-0.494402,0.19716,93.75,24.1935483870968,94.845,0.351111111111109
249685,187352,-0.817664,-0.607494,0.22118,93.75,24.1935483870968,94.845,0.351111111111109
249552,187652,-0.88572,-0.612498,0.201163,83.3333333333333,24.1935483870968,94.845,0.351111111111109
248407,187086,-0.744605,-0.457372,0.228185,83.3333333333333,24.1935483870968,94.845,0.351111111111109
248441,186301,-0.704572,-0.474385,0.276224,83.3333333333333,24.1935483870968,94.845,0.351111111111109
249023,186427,-0.843686,-0.538437,0.23419,83.3333333333333,24.1935483870968,94.845,0.351111111111109
249387,186702,-0.754613,-0.537437,0.248202,83.3333333333333,24.1935483870968,94.845,0.351111111111109
249171,186659,-0.76262,-0.594483,0.274223,83.3333333333333,24.1935483870968,94.845,0.351111111111109
249604,186878,-0.774629,-0.560455,0.289235,83.3333333333333,24.1935483870968,94.845,0.351111111111109
250069,187379,-0.814662,-0.496403,0.284231,83.3333333333333,24.1935483870968,94.845,0.351111111111109
250616,187786,-0.932758,-0.559455,0.265215,83.3333333333333,24.1935483870968,94.845,0.351111111111109
250165,187998,-0.742603,-0.493401,0.272221,62.5,24.1935483870968,94.845,0.351111111111109
249788,187784,-0.712579,-0.3693,0.288234,62.5,21.4285714285714,94.845,0.351111111111109
249403,187364,-0.846688,-0.496403,0.330268,62.5,21.4285714285714,94.845,0.351111111111109
249063,187257,-0.690561,-0.388315,0.34428,62.5,21.4285714285714,94.845,0.351111111111109
248508,186726,-0.743604,-0.422343,0.402327,62.5,21.4285714285714,94.845,0.351111111111109
248304,186345,-0.842685,-0.499406,0.390317,62.5,21.4285714285714,94.845,0.351111111111109
248148,186368,-0.728592,-0.499406,0.414337,62.5,21.4285714285714,94.845,0.351111111111109
247691,186034,-0.765622,-0.508413,0.420342,62.5,21.4285714285714,94.845,0.351111111111109
247612,185593,-0.759617,-0.527429,0.404329,62.5,21.4285714285714,94.845,0.351111111111109
247608,185656,-0.76262,-0.560455,0.366298,62.5,21.4285714285714,94.845,0.351111111111109
248207,185966,-0.843686,-0.488397,0.236192,62.5,21.4285714285714,94.845,0.351111111111109
248210,186598,-0.797648,-0.599487,0.252205,62.5,21.4285714285714,94.845,0.351111111111109
248153,186262,-0.796647,-0.620504,0.220179,83.3333333333333,21.4285714285714,94.845,0.351111111111109
247493,186060,-0.699568,-0.501407,0.22118,83.3333333333333,21.4285714285714,94.845,0.351111111111109
246830,185306,-0.716582,-0.466379,0.267217,83.3333333333333,21.4285714285714,94.845,0.351111111111109
246890,184992,-0.845687,-0.488397,0.235191,83.3333333333333,21.4285714285714,94.845,0.351111111111109
246595,184742,-0.728592,-0.503409,0.272221,83.3333333333333,21.4285714285714,94.845,0.351111111111109
246497,184457,-0.741603,-0.547445,0.312254,83.3333333333333,21.4285714285714,94.845,0.351111111111109
246633,184430,-0.818665,-0.54144,0.302246,83.3333333333333,21.4285714285714,94.845,0.351111111111109
246797,184643,-0.813661,-0.584475,0.298242,83.3333333333333,21.4285714285714,94.845,0.351111111111109
246802,184775,-0.794646,-0.565459,0.358291,83.3333333333333,21.4285714285714,94.845,0.351111111111109
247602,185128,-1.14393,-0.736598,0.187152,93.75,21.4285714285714,0,0.351111111111109
247542,185558,-0.594483,-0.512416,0.122099,93.75,21.4285714285714,0,0.351111111111109
247789,185597,-0.630512,-0.456371,0.122099,93.75,21.4285714285714,0,0.351111111111109
248241,185956,-0.933759,-0.619503,0.179146,93.75,21.4285714285714,0,0.351111111111109
248311,186382,-0.745606,-0.591481,0.187152,93.75,21.4285714285714,0,0.351111111111109
248134,185768,-0.596485,-0.413336,0.23419,93.75,21.4285714285714,0,0.351111111111109
248026,185241,-0.779633,-0.510415,0.310252,93.75,21.4285714285714,0,0.351111111111109
248510,185484,-0.820667,-0.567461,0.34428,93.75,21.4285714285714,0,0.351111111111109
248613,185709,-0.783637,-0.511416,0.343279,83.3333333333333,21.4285714285714,94.845,0.351111111111109
248520,185652,-0.773629,-0.488397,0.349284,83.3333333333333,21.4285714285714,94.845,0.351111111111109
248383,185733,-0.769625,-0.521424,0.388315,83.3333333333333,21.4285714285714,94.845,0.351111111111109
248551,185804,-0.820667,-0.551448,0.361294,83.3333333333333,21.4285714285714,94.845,0.351111111111109
248879,186236,-0.874711,-0.530431,0.263214,83.3333333333333,21.4285714285714,94.845,0.351111111111109
249057,186561,-0.77563,-0.470382,0.214174,83.3333333333333,21.4285714285714,94.845,0.351111111111109
248929,186319,-0.934759,-0.650529,0.19716,83.3333333333333,21.4285714285714,94.845,0.351111111111109
248830,186262,-0.777632,-0.491399,0.131107,83.3333333333333,20.2702702702703,94.845,0.351111111111109
248537,186205,-0.616501,-0.488397,0.218177,83.3333333333333,20.2702702702703,94.845,0.351111111111109
248397,185800,-0.728592,-0.515419,0.278226,107.142857142857,20.2702702702703,94.845,0.351111111111109
248459,185715,-0.798649,-0.538437,0.259211,107.142857142857,20.2702702702703,94.845,0.351111111111109
248250,185513,-0.771627,-0.556452,0.282229,107.142857142857,20.2702702702703,94.845,0.351111111111109
248220,185339,-0.758616,-0.585476,0.303246,107.142857142857,20.2702702702703,94.845,0.351111111111109
248199,185253,-0.791643,-0.605492,0.301245,107.142857142857,20.2702702702703,94.845,0.351111111111109
247984,185211,-0.757616,-0.572465,0.313255,107.142857142857,20.2702702702703,94.845,0.351111111111109
247979,185291,-0.744605,-0.508413,0.347282,107.142857142857,20.2702702702703,94.845,0.351111111111109
248659,185943,-0.920748,-0.679552,0.215175,93.75,20.2702702702703,0,0.351111111111109
248484,186139,-0.641521,-0.493401,0.220179,93.75,20.2702702702703,0,0.351111111111109
248298,185604,-0.729593,-0.508413,0.249202,93.75,20.2702702702703,0,0.351111111111109
248354,185594,-0.901733,-0.547445,0.266216,93.75,20.2702702702703,0,0.351111111111109
247929,185585,-0.779633,-0.511416,0.235191,93.75,20.2702702702703,0,0.351111111111109
247770,185226,-0.650529,-0.404329,0.262213,93.75,20.2702702702703,0,0.351111111111109
247816,185043,-0.782636,-0.538437,0.314255,93.75,20.2702702702703,0,0.351111111111109
247759,185225,-0.908738,-0.644524,0.299243,93.75,20.2702702702703,0,0.351111111111109
247745,185116,-0.718584,-0.519422,0.278226,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247681,185139,-0.747607,-0.561456,0.299243,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247750,185052,-0.802652,-0.538437,0.293238,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247714,185029,-0.814662,-0.50441,0.253206,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247744,185257,-0.783637,-0.460374,0.236192,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247410,185289,-0.795646,-0.473385,0.312254,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247434,185065,-0.854694,-0.538437,0.392319,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247418,184892,-0.895728,-0.572465,0.341277,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247397,185061,-0.708576,-0.478389,0.329268,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247100,184937,-0.672546,-0.447363,0.38131,83.3333333333333,20.2702702702703,94.845,0.351111111111109
246888,184622,-0.744605,-0.429349,0.380309,83.3333333333333,20.2702702702703,94.845,0.351111111111109
246973,184664,-0.721586,-0.400325,0.401326,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247025,184625,-0.744605,-0.486395,0.408332,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247352,184802,-0.918746,-0.626509,0.312254,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247181,185095,-0.728592,-0.45537,0.292237,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247724,185081,-0.880716,-0.513417,0.242197,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247663,185640,-0.758616,-0.585476,0.266216,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247567,185564,-0.637518,-0.473385,0.276224,83.3333333333333,20.2702702702703,94.845,0.351111111111109
247653,185158,-0.803653,-0.475386,0.242197,107.142857142857,20.2702702702703,0,0.351111111111109
247680,185408,-0.788641,-0.589479,0.252205,107.142857142857,20.2702702702703,0,0.351111111111109
247415,185095,-0.710577,-0.59048,0.291237,107.142857142857,16.304347826087,0,0.351111111111109
247474,184753,-0.798649,-0.607494,0.27022,107.142857142857,16.304347826087,0,0.351111111111109
247570,184831,-0.852693,-0.638519,0.235191,107.142857142857,16.304347826087,0,0.351111111111109
247325,185081,-0.733596,-0.666542,0.278226,107.142857142857,16.304347826087,0,0.351111111111109
247533,184944,-0.860699,-0.536436,0.273222,107.142857142857,16.304347826087,0,0.351111111111109
247619,185368,-0.783637,-0.515419,0.192156,107.142857142857,16.304347826087,94.845,0.351111111111109
247502,185580,-0.579471,-0.401326,0.266216,107.142857142857,16.304347826087,94.845,0.351111111111109
247628,185393,-0.949772,-0.595484,0.277225,107.142857142857,16.304347826087,94.845,0.351111111111109
247501,185527,-0.752612,-0.509414,0.228185,107.142857142857,16.304347826087,94.845,0.351111111111109
246986,185214,-0.628511,-0.385313,0.265215,107.142857142857,16.304347826087,94.845,0.351111111111109
247210,184853,-0.811659,-0.463376,0.306249,107.142857142857,16.304347826087,94.845,0.351111111111109
247177,185137,-0.835679,-0.591481,0.354288,107.142857142857,16.304347826087,94.845,0.351111111111109
246907,184817,-0.742603,-0.564459,0.378307,83.3333333333333,16.304347826087,0,0.351111111111109
246889,184447,-0.719585,-0.51642,0.390317,83.3333333333333,16.304347826087,0,0.351111111111109
246966,184644,-0.792644,-0.548446,0.403328,83.3333333333333,16.304347826087,0,0.351111111111109
247265,185022,-0.831676,-0.64052,0.339276,83.3333333333333,16.304347826087,0,0.351111111111109
247478,185260,-0.800651,-0.569463,0.235191,83.3333333333333,16.304347826087,0,0.351111111111109
247475,185419,-0.72659,-0.525427,0.232189,83.3333333333333,16.304347826087,0,0.351111111111109
247644,185186,-0.864703,-0.647526,0.205167,83.3333333333333,16.304347826087,0,0.351111111111109
247459,185292,-0.68956,-0.506411,0.233189,83.3333333333333,16.304347826087,0,0.351111111111109
247235,185029,-0.629511,-0.450366,0.336273,83.3333333333333,16.304347826087,0,0.351111111111109
247541,184834,-0.772628,-0.46738,0.301245,83.3333333333333,16.304347826087,94.845,0.351111111111109
247814,185091,-0.754613,-0.520423,0.314255,83.3333333333333,16.304347826087,94.845,0.351111111111109
247941,185031,-0.767624,-0.561456,0.362294,83.3333333333333,16.304347826087,94.845,0.351111111111109
247819,184765,-0.855695,-0.619503,0.326265,83.3333333333333,16.304347826087,94.845,0.351111111111109
247888,184962,-0.810659,-0.577469,0.298242,83.3333333333333,16.304347826087,94.845,0.351111111111109
248068,185094,-0.791643,-0.487396,0.329268,83.3333333333333,16.304347826087,94.845,0.351111111111109
248758,185516,-1.02383,-0.574467,0.201163,83.3333333333333,16.304347826087,94.845,0.351111111111109
249166,186047,-0.644524,-0.366298,0.195159,83.3333333333333,16.304347826087,94.845,0.351111111111109
249131,186388,-0.84869,-0.481391,0.220179,83.3333333333333,16.304347826087,94.845,0.351111111111109
248832,186527,-0.905736,-0.539438,0.251204,83.3333333333333,16.304347826087,94.845,0.351111111111109
248372,186286,-0.622506,-0.389316,0.281229,83.3333333333333,16.304347826087,94.845,0.351111111111109
248040,185522,-0.723588,-0.459373,0.347282,83.3333333333333,16.304347826087,94.845,0.351111111111109
247813,185201,-0.791643,-0.569463,0.391318,83.3333333333333,16.304347826087,94.845,0.351111111111109
247713,185285,-0.68956,-0.522424,0.371302,83.3333333333333,16.304347826087,94.845,0.351111111111109
247698,185122,-0.709577,-0.466379,0.340276,83.3333333333333,16.304347826087,94.845,0.351111111111109
247808,185235,-0.827672,-0.623507,0.358291,83.3333333333333,16.304347826087,94.845,0.351111111111109
248702,186218,-0.941765,-0.680553,0.229186,83.3333333333333,16.304347826087,94.845,0.351111111111109
249256,186729,-0.76262,-0.546444,0.131107,83.3333333333333,16.304347826087,94.845,0.351111111111109
249209,186734,-0.758616,-0.674548,0.119097,83.3333333333333,16.304347826087,94.845,0.351111111111109
248999,186702,-0.692563,-0.534434,0.136111,83.3333333333333,16.304347826087,94.845,0.351111111111109
248422,186585,-0.638519,-0.470382,0.223181,83.3333333333333,16.304347826087,94.845,0.351111111111109
248478,186108,-0.894727,-0.506411,0.187152,83.3333333333333,16.304347826087,94.845,0.351111111111109
248610,186378,-0.786639,-0.512416,0.227185,83.3333333333333,16.304347826087,94.845,0.351111111111109
248484,185973,-0.753612,-0.545443,0.280228,83.3333333333333,16.304347826087,94.845,0.351111111111109
248410,185832,-0.842685,-0.592481,0.273222,83.3333333333333,16.304347826087,94.845,0.351111111111109
248113,186040,-0.814662,-0.642522,0.27122,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248106,185764,-0.825671,-0.559455,0.254207,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248611,186133,-0.953775,-0.661538,0.169137,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248374,186249,-0.65253,-0.540439,0.159129,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248281,186237,-0.754613,-0.572465,0.156127,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247670,186242,-0.871708,-0.629511,0.238194,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247023,185363,-0.674548,-0.46738,0.293238,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246670,184666,-0.694564,-0.397323,0.354288,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246753,184664,-0.75061,-0.472384,0.404329,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246364,184748,-0.711578,-0.500407,0.462376,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246698,184251,-0.656533,-0.472384,0.48039,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246824,184187,-0.706574,-0.486395,0.47939,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246394,184223,-0.710577,-0.550447,0.47939,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246686,184497,-0.863702,-0.59048,0.374304,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246688,184991,-0.778633,-0.582473,0.310252,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246017,184690,-0.675549,-0.558454,0.322262,83.3333333333333,19.7368421052632,94.845,0.351111111111109
244887,183736,-0.842685,-0.346281,0.22118,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245027,183526,-0.733596,-0.260211,0.298242,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245019,183749,-0.761619,-0.360293,0.387315,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245074,183652,-0.847689,-0.471383,0.327266,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245006,183367,-0.735598,-0.483393,0.336273,93.75,19.7368421052632,0,0.351111111111109
244913,183164,-0.82467,-0.491399,0.325264,93.75,19.7368421052632,0,0.351111111111109
245179,183412,-0.914743,-0.616501,0.339276,93.75,19.7368421052632,0,0.351111111111109
245360,183694,-0.893726,-0.557453,0.337274,93.75,19.7368421052632,0,0.351111111111109
245688,183718,-0.965785,-0.528429,0.211172,93.75,19.7368421052632,0,0.351111111111109
245980,184166,-0.737599,-0.398324,0.178145,93.75,19.7368421052632,0,0.351111111111109
246535,184837,-0.904735,-0.500407,0.191155,93.75,19.7368421052632,0,0.351111111111109
246337,185440,-0.820667,-0.468381,0.193157,93.75,19.7368421052632,0,0.351111111111109
245772,185069,-0.60249,-0.390317,0.300244,93.75,19.7368421052632,0,0.351111111111109
245323,184125,-0.696566,-0.382311,0.392319,93.75,19.7368421052632,0,0.351111111111109
245117,183685,-0.876712,-0.461375,0.41834,93.75,19.7368421052632,0,0.351111111111109
245166,183685,-0.774629,-0.44336,0.426346,93.75,19.7368421052632,0,0.351111111111109
245156,183689,-0.755614,-0.389316,0.427347,93.75,19.7368421052632,0,0.351111111111109
245693,183598,-0.881716,-0.502408,0.390317,93.75,19.7368421052632,0,0.351111111111109
246303,184479,-0.808657,-0.54144,0.331269,93.75,19.7368421052632,0,0.351111111111109
246567,184868,-0.839682,-0.56646,0.243198,93.75,19.7368421052632,0,0.351111111111109
246377,184763,-0.759617,-0.593482,0.211172,150,19.7368421052632,94.845,0.351111111111109
246203,184499,-0.710577,-0.580472,0.164133,150,19.7368421052632,94.845,0.351111111111109
246327,184826,-0.743604,-0.499406,0.193157,150,22.0588235294118,94.845,0.351111111111109
246042,184913,-0.693564,-0.474385,0.279227,150,22.0588235294118,94.845,0.351111111111109
246051,184473,-0.819666,-0.46738,0.288234,150,22.0588235294118,94.845,0.351111111111109
245983,184247,-0.813661,-0.482392,0.298242,75,22.0588235294118,94.845,0.351111111111109
245979,184126,-0.78764,-0.472384,0.345281,75,22.0588235294118,94.845,0.351111111111109
246114,184223,-0.872709,-0.465378,0.371302,75,22.0588235294118,94.845,0.351111111111109
246390,184591,-0.87371,-0.505411,0.3693,75,22.0588235294118,94.845,0.351111111111109
246608,184808,-0.994808,-0.507412,0.359292,75,22.0588235294118,94.845,0.351111111111109
247138,185612,-0.852693,-0.404329,0.205167,75,22.0588235294118,94.845,0.351111111111109
247412,186128,-0.76362,-0.391318,0.20917,75,22.0588235294118,94.845,0.351111111111109
247325,186066,-0.907738,-0.484394,0.204166,75,22.0588235294118,94.845,0.351111111111109
246793,185767,-0.709577,-0.426346,0.247201,75,22.0588235294118,94.845,0.351111111111109
246357,184934,-0.667542,-0.367298,0.328267,75,22.0588235294118,94.845,0.351111111111109
246106,184445,-0.869707,-0.433352,0.366298,83.3333333333333,22.0588235294118,0,0.351111111111109
245897,184273,-0.825671,-0.446363,0.370301,83.3333333333333,22.0588235294118,0,0.351111111111109
245821,183965,-0.76262,-0.451367,0.363295,83.3333333333333,22.0588235294118,0,0.351111111111109
245600,183781,-0.781635,-0.508413,0.338275,83.3333333333333,22.0588235294118,0,0.351111111111109
245917,183938,-0.881716,-0.554451,0.273222,83.3333333333333,22.0588235294118,0,0.351111111111109
246800,184895,-0.88572,-0.539438,0.198161,83.3333333333333,22.0588235294118,0,0.351111111111109
246915,185245,-0.806655,-0.59048,0.191155,83.3333333333333,22.0588235294118,0,0.351111111111109
246913,185143,-0.832677,-0.511416,0.139113,83.3333333333333,22.0588235294118,0,0.351111111111109
247024,185611,-0.722587,-0.420342,0.170138,83.3333333333333,22.0588235294118,0,0.351111111111109
246733,185457,-0.703572,-0.449365,0.259211,83.3333333333333,22.0588235294118,94.845,0.351111111111109
246611,185038,-0.805655,-0.485394,0.269219,83.3333333333333,22.0588235294118,94.845,0.351111111111109
246220,184642,-0.781635,-0.493401,0.314255,83.3333333333333,22.0588235294118,94.845,0.351111111111109
245804,184141,-0.84969,-0.497404,0.315256,83.3333333333333,22.0588235294118,94.845,0.351111111111109
246053,184378,-0.858698,-0.489398,0.288234,83.3333333333333,22.0588235294118,94.845,0.351111111111109
246326,184630,-0.894727,-0.490398,0.296241,83.3333333333333,22.0588235294118,94.845,0.351111111111109
247029,184889,-0.981798,-0.511416,0.0980797,83.3333333333333,22.0588235294118,94.845,0.351111111111109
246835,185499,-0.654532,-0.342278,0.170138,83.3333333333333,22.0588235294118,94.845,0.351111111111109
247498,185680,-0.964784,-0.50441,0.174141,83.3333333333333,22.0588235294118,94.845,0.351111111111109
248181,185853,-0.914743,-0.445362,0.110089,83.3333333333333,22.0588235294118,94.845,0.351111111111109
248095,186163,-0.653531,-0.421342,0.19716,83.3333333333333,22.0588235294118,94.845,0.351111111111109
247652,185350,-0.806655,-0.483393,0.278226,83.3333333333333,22.0588235294118,94.845,0.351111111111109
246979,184912,-0.876712,-0.461375,0.311253,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246566,184502,-0.825671,-0.435354,0.350285,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246601,184421,-0.783637,-0.366298,0.353287,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246708,184594,-0.866704,-0.428348,0.372303,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246806,184706,-0.877713,-0.496403,0.328267,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247209,184852,-0.838681,-0.385313,0.202164,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247287,185158,-0.810659,-0.518421,0.232189,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247444,185297,-0.881716,-0.512416,0.171139,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247098,185198,-0.686558,-0.408332,0.219178,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246417,184674,-0.711578,-0.445362,0.29524,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246519,184339,-0.822668,-0.473385,0.243198,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246532,184281,-0.77563,-0.506411,0.293238,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246578,184168,-0.859699,-0.588478,0.306249,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246605,184247,-0.834678,-0.557453,0.280228,83.3333333333333,24.1935483870968,94.845,0.351111111111109
246729,184345,-0.818665,-0.459373,0.321261,83.3333333333333,24.1935483870968,94.845,0.351111111111109
247253,185036,-0.942766,-0.508413,0.195159,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246988,185219,-0.589479,-0.351285,0.256208,68.1818181818182,24.1935483870968,94.845,0.351111111111109
247229,184851,-0.970789,-0.579471,0.275224,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246808,185023,-0.830675,-0.495403,0.20917,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246464,184748,-0.660537,-0.392319,0.255207,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246409,184424,-0.804654,-0.434353,0.315256,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246255,184278,-0.830675,-0.533433,0.361294,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246126,183886,-0.739601,-0.475386,0.343279,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246180,183987,-0.717583,-0.472384,0.353287,68.1818181818182,24.1935483870968,94.845,0.351111111111109
246231,184138,-0.77563,-0.520423,0.386314,68.1818181818182,24.1935483870968,94.845,0.351111111111109
247113,184503,-0.890724,-0.605492,0.25821,68.1818181818182,24.1935483870968,94.845,0.351111111111109
247478,185176,-0.8617,-0.519422,0.18415,93.75,24.1935483870968,94.845,0.351111111111109
247386,185014,-0.869707,-0.557453,0.155126,93.75,24.1935483870968,94.845,0.351111111111109
247494,185086,-0.728592,-0.446363,0.16013,93.75,24.1935483870968,94.845,0.351111111111109
247465,185114,-0.657534,-0.477388,0.266216,93.75,24.1935483870968,94.845,0.351111111111109
247581,184988,-0.825671,-0.498405,0.253206,93.75,24.1935483870968,94.845,0.351111111111109
247415,184917,-0.804654,-0.493401,0.260211,93.75,22.7272727272727,94.845,0.351111111111109
247342,184703,-0.753612,-0.519422,0.321261,93.75,22.7272727272727,94.845,0.351111111111109
247480,184727,-0.840683,-0.555451,0.305248,93.75,22.7272727272727,94.845,0.351111111111109
247683,185016,-0.862701,-0.52943,0.274223,83.3333333333333,22.7272727272727,0,0.351111111111109
248407,185224,-1.07487,-0.513417,0.201163,83.3333333333333,22.7272727272727,0,0.351111111111109
248028,185661,-0.753612,-0.450366,0.177144,83.3333333333333,22.7272727272727,0,0.351111111111109
248015,185679,-0.829674,-0.476387,0.240195,83.3333333333333,22.7272727272727,0,0.351111111111109
247926,185522,-0.917746,-0.560455,0.235191,83.3333333333333,22.7272727272727,0,0.351111111111109
247606,185604,-0.678551,-0.45537,0.225183,83.3333333333333,22.7272727272727,0,0.351111111111109
247282,185175,-0.617502,-0.409333,0.284231,83.3333333333333,22.7272727272727,0,0.351111111111109
247069,184786,-0.722587,-0.491399,0.38131,83.3333333333333,22.7272727272727,0,0.351111111111109
247170,184561,-0.805655,-0.502408,0.397323,83.3333333333333,22.7272727272727,0,0.351111111111109
247172,184553,-0.734597,-0.514418,0.398324,93.75,22.7272727272727,94.845,0.351111111111109
246976,184481,-0.715581,-0.533433,0.417339,93.75,22.7272727272727,94.845,0.351111111111109
246953,184403,-0.808657,-0.591481,0.428348,93.75,22.7272727272727,94.845,0.351111111111109
247018,184503,-0.865703,-0.656533,0.395321,93.75,22.7272727272727,94.845,0.351111111111109
247101,184684,-0.771627,-0.514418,0.219178,93.75,22.7272727272727,94.845,0.351111111111109
247178,184771,-0.622506,-0.3693,0.253206,93.75,22.7272727272727,94.845,0.351111111111109
248149,184949,-0.962782,-0.56646,0.244198,93.75,22.7272727272727,94.845,0.351111111111109
