IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
235762,185550,0.82467,0.241196,0.616501,107.142857142857,22.0588235294118,94.845,0.351111111111109
236908,185700,1.08288,0.248202,0.735598,93.75,22.0588235294118,94.845,0.351111111111109
240594,186386,1.19397,0.176143,0.809658,93.75,22.0588235294118,94.845,0.351111111111109
240106,187271,0.768624,0.238194,0.238194,93.75,22.0588235294118,94.845,0.351111111111109
235211,185612,0.583474,0.106086,0.481391,93.75,22.0588235294118,94.845,0.351111111111109
235379,185442,0.76362,0.0360293,0.540439,93.75,22.0588235294118,94.845,0.351111111111109
236467,185519,0.642522,0.125102,0.571464,93.75,22.0588235294118,94.845,0.351111111111109
237043,185903,0.82467,0.199162,0.591481,93.75,22.0588235294118,94.845,0.351111111111109
240146,186293,1.04085,0.144117,0.957778,93.75,22.0588235294118,94.845,0.351111111111109
242659,187353,1.00982,0.106086,0.906737,93.75,22.0588235294118,94.845,0.351111111111109
243221,187685,0.564459,0.302246,0.476387,93.75,22.0588235294118,94.845,0.351111111111109
240114,187846,0.613498,0.290236,0.586477,93.75,22.0588235294118,94.845,0.351111111111109
236426,185564,0.736598,0.132107,0.546444,93.75,22.0588235294118,94.845,0.351111111111109
237015,185667,0.688559,0.182148,0.552449,93.75,22.0588235294118,94.845,0.351111111111109
238950,186095,0.776631,0.206168,0.629511,93.75,22.0588235294118,94.845,0.351111111111109
241378,186822,0.970789,0.150122,0.816664,93.75,22.7272727272727,94.845,0.351111111111109
244062,187632,0.957778,0.251204,0.659536,93.75,22.7272727272727,94.845,0.351111111111109
243357,187700,0.577469,0.0820667,0.337274,93.75,22.7272727272727,94.845,0.351111111111109
242546,187611,0.59048,-0.0930756,0.660537,93.75,22.7272727272727,94.845,0.351111111111109
236579,186558,0.754613,-0.00400325,0.647526,93.75,22.7272727272727,94.845,0.351111111111109
235596,185486,0.766623,0.241196,0.43035,93.75,22.7272727272727,94.845,0.351111111111109
235796,185179,0.854694,0.265215,0.568462,93.75,22.7272727272727,94.845,0.351111111111109
238270,185832,1.15294,0.198161,0.949772,93.75,22.7272727272727,94.845,0.351111111111109
238619,186795,0.933759,0.0420342,0.704572,93.75,22.7272727272727,94.845,0.351111111111109
237622,185953,0.50441,0.075061,0.55345,93.75,22.7272727272727,94.845,0.351111111111109
238933,186354,0.682555,0.141115,0.597485,93.75,22.7272727272727,94.845,0.351111111111109
236770,186340,0.748608,0.107087,0.597485,93.75,22.7272727272727,94.845,0.351111111111109
235391,185355,0.685557,0.080065,0.625508,93.75,22.7272727272727,94.845,0.351111111111109
235245,185230,0.796647,0.0500407,0.721586,93.75,22.7272727272727,94.845,0.351111111111109
236563,185722,0.975793,0.0420342,0.803653,93.75,22.7272727272727,94.845,0.351111111111109
238112,186208,1.03884,-0.0290236,0.772628,93.75,22.7272727272727,94.845,0.351111111111109
238849,186272,0.747607,-0.0130106,0.398324,93.75,22.7272727272727,94.845,0.351111111111109
240629,186776,0.581472,-0.107087,0.600488,93.75,22.7272727272727,94.845,0.351111111111109
241374,187313,0.70157,-0.0610496,0.617502,125,22.7272727272727,94.845,0.351111111111109
235702,186160,0.642522,0.0450366,0.626509,125,22.7272727272727,94.845,0.351111111111109
236803,185425,0.809658,0.0780634,0.810659,125,22.7272727272727,94.845,0.351111111111109
239671,186547,0.890724,0.102083,0.95978,125,22.7272727272727,94.845,0.351111111111109
238974,186859,0.699568,0.150122,0.554451,125,22.7272727272727,94.845,0.351111111111109
240739,186586,0.558454,0.164133,0.600488,125,22.7272727272727,94.845,0.351111111111109
242124,187159,0.791643,0.0520423,0.562457,107.142857142857,22.7272727272727,94.845,0.351111111111109
242655,187629,0.691562,0.00100081,0.613498,107.142857142857,22.7272727272727,94.845,0.351111111111109
235942,185939,0.747607,0.0680553,0.663539,107.142857142857,22.7272727272727,94.845,0.351111111111109
236835,185543,0.918746,0.0900732,0.789642,107.142857142857,22.7272727272727,94.845,0.351111111111109
239536,186110,1.00281,-0.0220179,0.913742,107.142857142857,22.7272727272727,94.845,0.351111111111109
240335,186956,0.844686,0.091074,0.401326,107.142857142857,22.7272727272727,94.845,0.351111111111109
242047,186858,0.57847,0.0650529,0.543442,107.142857142857,22.7272727272727,94.845,0.351111111111109
241420,187410,0.691562,0.0630512,0.610496,93.75,22.7272727272727,94.845,0.351111111111109
240828,186938,0.683555,0.0680553,0.51642,93.75,22.7272727272727,94.845,0.351111111111109
235979,186392,0.818665,0.104085,0.489398,93.75,21.4285714285714,94.845,0.351111111111109
236683,185324,1.04485,0.0570464,0.841684,93.75,21.4285714285714,94.845,0.351111111111109
238118,186152,1.09489,0.00200163,0.833677,93.75,21.4285714285714,94.845,0.351111111111109
238107,186670,0.720585,0.191155,0.532433,93.75,21.4285714285714,94.845,0.351111111111109
239373,185991,0.537437,0.22118,0.563458,93.75,21.4285714285714,94.845,0.351111111111109
241163,186967,0.777632,0.232189,0.531432,93.75,21.4285714285714,94.845,0.351111111111109
243448,187111,0.708576,0.0870707,0.547445,93.75,21.4285714285714,94.845,0.351111111111109
242325,187988,0.708576,0.0980797,0.644524,93.75,21.4285714285714,94.845,0.351111111111109
237213,185987,0.983799,0.164133,0.833677,93.75,21.4285714285714,94.845,0.351111111111109
238636,185987,1.07087,0.107087,0.845687,93.75,21.4285714285714,94.845,0.351111111111109
240006,186725,0.870707,0.169137,0.401326,93.75,21.4285714285714,94.845,0.351111111111109
240837,186705,0.520423,0.0340276,0.521424,93.75,21.4285714285714,94.845,0.351111111111109
241080,187011,0.616501,0.059048,0.6155,93.75,21.4285714285714,94.845,0.351111111111109
241128,186924,0.600488,0.129105,0.584475,93.75,21.4285714285714,94.845,0.351111111111109
240186,186839,0.816664,0.216176,0.539438,93.75,21.4285714285714,94.845,0.351111111111109
236395,185489,1.07187,0.0810659,0.867705,93.75,21.4285714285714,94.845,0.351111111111109
236653,185677,1.03684,0.0380309,0.810659,93.75,21.4285714285714,94.845,0.351111111111109
237136,185808,0.798649,0.238194,0.565459,93.75,21.4285714285714,94.845,0.351111111111109
237002,185573,0.657534,0.317258,0.527429,93.75,21.4285714285714,94.845,0.351111111111109
237768,185803,0.818665,0.284231,0.370301,93.75,21.4285714285714,94.845,0.351111111111109
240049,186040,0.792644,0.114093,0.471383,93.75,21.4285714285714,94.845,0.351111111111109
240924,186915,0.761619,0.112091,0.584475,93.75,21.4285714285714,94.845,0.351111111111109
236769,186237,0.943767,0.121098,0.764621,93.75,21.4285714285714,94.845,0.351111111111109
237070,185763,1.15494,0.138112,0.814662,93.75,21.4285714285714,94.845,0.351111111111109
236578,185942,0.923751,0.254207,0.375305,93.75,21.4285714285714,94.845,0.351111111111109
238709,185797,0.60349,0.127103,0.489398,93.75,21.4285714285714,94.845,0.351111111111109
238558,186351,0.827672,0.0500407,0.567461,93.75,21.4285714285714,94.845,0.351111111111109
239340,186270,0.644524,0.125102,0.506411,93.75,21.4285714285714,94.845,0.351111111111109
239165,186463,0.879715,0.146119,0.597485,93.75,21.4285714285714,94.845,0.351111111111109
237068,185739,1.16995,0.0790642,0.78764,93.75,21.4285714285714,94.845,0.351111111111109
237759,185941,0.937762,0.127103,0.943767,93.75,21.4285714285714,94.845,0.351111111111109
236720,185792,0.576468,0.324263,0.481391,93.75,21.4285714285714,94.845,0.351111111111109
237372,185533,0.545443,0.298242,0.512416,93.75,21.4285714285714,94.845,0.351111111111109
237064,185548,0.741603,0.194158,0.503409,93.75,21.4285714285714,94.845,0.351111111111109
238025,185798,0.628511,0.043035,0.586477,93.75,21.4285714285714,94.845,0.351111111111109
237384,186031,0.761619,0.0660537,0.64052,93.75,27.7777777777778,94.845,0.351111111111109
235779,185262,1.08588,0.161131,0.865703,93.75,27.7777777777778,94.845,0.351111111111109
235830,185296,1.20998,0.224182,0.800651,93.75,27.7777777777778,94.845,0.351111111111109
235470,185262,0.793645,0.183149,0.140114,93.75,27.7777777777778,94.845,0.351111111111109
237205,185197,0.511416,0.0600488,0.432351,93.75,27.7777777777778,94.845,0.351111111111109
237450,185942,0.657534,0.0170138,0.60249,93.75,27.7777777777778,94.845,0.351111111111109
238619,185924,0.815663,0.119097,0.638519,93.75,27.7777777777778,94.845,0.351111111111109
238779,186218,0.839682,0.192156,0.505411,93.75,27.7777777777778,94.845,0.351111111111109
236646,185472,1.07788,0.0540439,0.908738,93.75,27.7777777777778,94.845,0.351111111111109
236790,185716,1.07888,0.0500407,0.941765,93.75,27.7777777777778,94.845,0.351111111111109
235959,185439,0.509414,0.218177,0.456371,93.75,27.7777777777778,94.845,0.351111111111109
237078,185342,0.548446,0.191155,0.533433,107.142857142857,27.7777777777778,94.845,0.351111111111109
237234,185596,0.850691,0.0540439,0.499406,107.142857142857,27.7777777777778,94.845,0.351111111111109
238598,186045,0.771627,0.0660537,0.604491,107.142857142857,27.7777777777778,94.845,0.351111111111109
238622,186210,0.833677,0.202164,0.520423,107.142857142857,27.7777777777778,94.845,0.351111111111109
236400,186035,1.03784,0.136111,0.679552,107.142857142857,27.7777777777778,94.845,0.351111111111109
236683,185380,1.18296,0.00700569,0.79965,107.142857142857,27.7777777777778,94.845,0.351111111111109
235713,185587,0.91074,0.118096,0.243198,107.142857142857,27.7777777777778,94.845,0.351111111111109
236184,185139,0.515419,-0.0470382,0.403328,93.75,27.7777777777778,94.845,0.351111111111109
237068,185723,0.727591,-0.0330268,0.595484,93.75,27.7777777777778,94.845,0.351111111111109
237926,185747,0.77563,0.127103,0.612498,93.75,27.7777777777778,94.845,0.351111111111109
237773,185930,0.784638,0.195159,0.48039,93.75,27.7777777777778,94.845,0.351111111111109
238251,186080,1.08688,0.0670545,0.825671,93.75,27.7777777777778,94.845,0.351111111111109
237087,185904,1.228,-0.0450366,0.974792,93.75,27.7777777777778,94.845,0.351111111111109
235405,185618,0.667542,0.217176,0.41834,93.75,27.7777777777778,94.845,0.351111111111109
236932,184947,0.498405,0.239194,0.48039,93.75,27.7777777777778,94.845,0.351111111111109
237483,185785,0.761619,0.267217,0.518421,93.75,27.7777777777778,94.845,0.351111111111109
239319,185804,0.774629,0.124101,0.554451,93.75,24.1935483870968,94.845,0.351111111111109
239959,186453,0.728592,0.0450366,0.57847,93.75,24.1935483870968,94.845,0.351111111111109
241264,187315,1.05185,0.141115,0.800651,93.75,24.1935483870968,94.845,0.351111111111109
236911,185693,1.17596,0.254207,0.567461,93.75,24.1935483870968,94.845,0.351111111111109
235945,185196,0.718584,0.140114,0.28323,93.75,24.1935483870968,94.845,0.351111111111109
238497,185370,0.508413,-0.00900732,0.659536,93.75,24.1935483870968,94.845,0.351111111111109
238413,186297,0.776631,0.0790642,0.574467,93.75,24.1935483870968,94.845,0.351111111111109
239071,186054,0.749609,0.212172,0.545443,93.75,24.1935483870968,94.845,0.351111111111109
239705,186118,0.8617,0.0790642,0.593482,93.75,24.1935483870968,94.845,0.351111111111109
241845,186887,1.07287,0.0880716,0.800651,93.75,24.1935483870968,94.845,0.351111111111109
238279,187251,0.978795,0.059048,0.746607,93.75,24.1935483870968,94.845,0.351111111111109
236320,185430,0.521424,0.27022,0.555451,93.75,24.1935483870968,94.845,0.351111111111109
237420,185319,0.70157,0.19716,0.600488,93.75,24.1935483870968,94.845,0.351111111111109
239235,186034,0.72659,0.141115,0.538437,93.75,24.1935483870968,94.845,0.351111111111109
239602,186295,0.702571,0.0150122,0.661538,93.75,24.1935483870968,94.845,0.351111111111109
241674,186768,0.790642,0.0580472,0.788641,107.142857142857,24.1935483870968,94.845,0.351111111111109
243756,187469,1.00982,0.0530431,0.808657,107.142857142857,24.1935483870968,94.845,0.351111111111109
245383,188269,1.07788,0.120098,0.571464,107.142857142857,24.1935483870968,94.845,0.351111111111109
236896,186412,0.650529,0.0920748,0.324263,107.142857142857,24.1935483870968,94.845,0.351111111111109
237709,185546,0.742603,-0.0560455,0.574467,107.142857142857,24.1935483870968,94.845,0.351111111111109
239699,185976,0.68956,0.0520423,0.588478,107.142857142857,24.1935483870968,94.845,0.351111111111109
239883,186558,0.682555,0.0790642,0.581472,107.142857142857,24.1935483870968,94.845,0.351111111111109
241771,186691,0.682555,-0.0530431,0.813661,107.142857142857,24.1935483870968,94.845,0.351111111111109
245631,187956,1.04785,0.120098,0.871708,107.142857142857,24.1935483870968,94.845,0.351111111111109
246432,188560,0.814662,0.0860699,0.588478,107.142857142857,24.1935483870968,94.845,0.351111111111109
237843,187299,0.562457,0.173141,0.509414,107.142857142857,24.1935483870968,94.845,0.351111111111109
237564,185543,0.735598,0.204166,0.594483,107.142857142857,24.1935483870968,94.845,0.351111111111109
239012,185671,0.756615,0.191155,0.562457,107.142857142857,24.1935483870968,94.845,0.351111111111109
241050,186590,0.758616,0.155126,0.669544,107.142857142857,24.1935483870968,94.845,0.351111111111109
241767,186789,0.902733,0.145118,0.712579,93.75,24.1935483870968,94.845,0.351111111111109
243574,187310,1.02884,0.114093,0.808657,93.75,24.1935483870968,94.845,0.351111111111109
245497,188137,0.995809,0.259211,0.360293,93.75,21.4285714285714,94.845,0.351111111111109
239366,187463,0.599487,0.121098,0.400325,93.75,21.4285714285714,94.845,0.351111111111109
238737,185890,0.760618,0.0300244,0.622506,93.75,21.4285714285714,94.845,0.351111111111109
239980,186001,0.68956,0.0390317,0.564459,93.75,21.4285714285714,94.845,0.351111111111109
241994,186892,0.715581,0.201163,0.577469,93.75,21.4285714285714,94.845,0.351111111111109
244042,187238,0.932758,0.146119,0.767624,93.75,21.4285714285714,94.845,0.351111111111109
246365,188443,1.12792,-0.0190155,0.716582,93.75,21.4285714285714,94.845,0.351111111111109
247395,188983,0.844686,0.168137,0.675549,93.75,21.4285714285714,94.845,0.351111111111109
245858,188536,0.452368,0.261212,0.560455,93.75,21.4285714285714,94.845,0.351111111111109
238880,185649,0.717583,0.27122,0.544442,93.75,21.4285714285714,94.845,0.351111111111109
240807,186246,0.7386,0.0690561,0.654532,93.75,21.4285714285714,94.845,0.351111111111109
242503,186977,0.788641,0.0840683,0.733596,93.75,21.4285714285714,94.845,0.351111111111109
244379,187552,0.895728,0.127103,0.822668,93.75,21.4285714285714,94.845,0.351111111111109
247463,188301,1.09489,0.0890724,0.806655,93.75,21.4285714285714,94.845,0.351111111111109
247127,188835,0.772628,0.174141,0.310252,93.75,21.4285714285714,94.845,0.351111111111109
247992,188765,0.547445,0.0310252,0.588478,93.75,21.4285714285714,94.845,0.351111111111109
238230,186977,0.76362,0.0540439,0.65253,93.75,21.4285714285714,94.845,0.351111111111109
237963,185679,0.654532,0.225183,0.533433,93.75,21.4285714285714,94.845,0.351111111111109
238088,185535,0.842685,0.233189,0.476387,93.75,21.4285714285714,94.845,0.351111111111109
241173,186036,1.18596,0.112091,0.818665,93.75,21.4285714285714,94.845,0.351111111111109
243397,187102,1.12191,-0.163133,1.05185,93.75,21.4285714285714,94.845,0.351111111111109
243734,187840,0.613498,0.333271,0.521424,93.75,21.4285714285714,94.845,0.351111111111109
246063,187605,0.521424,0.448364,0.425346,93.75,21.4285714285714,94.845,0.351111111111109
244346,187971,0.756615,0.244198,0.392319,93.75,21.4285714285714,94.845,0.351111111111109
239278,186170,0.749609,0.114093,0.531432,93.75,21.4285714285714,94.845,0.351111111111109
240045,186023,0.811659,0.163133,0.6155,93.75,21.4285714285714,94.845,0.351111111111109
243544,186627,0.990805,0.152124,0.865703,93.75,21.4285714285714,94.845,0.351111111111109
245901,187707,1.08688,0.190155,0.844686,93.75,21.4285714285714,94.845,0.351111111111109
246675,188068,0.918746,0.282229,0.132107,93.75,21.4285714285714,94.845,0.351111111111109
248765,188417,0.62751,0.0950773,0.531432,93.75,21.4285714285714,94.845,0.351111111111109
249145,189188,0.806655,0.0500407,0.600488,107.142857142857,21.4285714285714,94.845,0.351111111111109
244260,188831,0.684556,0.202164,0.536436,107.142857142857,21.4285714285714,94.845,0.351111111111109
240563,186177,0.777632,0.243198,0.600488,107.142857142857,21.4285714285714,94.845,0.351111111111109
245191,186899,1.12992,0.226184,0.859699,107.142857142857,21.4285714285714,94.845,0.351111111111109
247025,188268,0.988803,0.0970789,0.926753,107.142857142857,21.4285714285714,94.845,0.351111111111109
246745,188046,0.465378,0.322262,0.538437,107.142857142857,22.0588235294118,94.845,0.351111111111109
247424,188383,0.772628,0.167136,0.457372,107.142857142857,22.0588235294118,94.845,0.351111111111109
248842,188555,0.710577,0.0520423,0.54144,107.142857142857,22.0588235294118,94.845,0.351111111111109
241418,188143,0.76262,0.163133,0.610496,107.142857142857,22.0588235294118,94.845,0.351111111111109
241874,186288,0.951773,0.187152,0.764621,107.142857142857,22.0588235294118,94.845,0.351111111111109
245888,187304,1.07387,0.226184,0.814662,107.142857142857,22.0588235294118,94.845,0.351111111111109
246584,188480,0.953775,0.212172,0.35729,107.142857142857,22.0588235294118,94.845,0.351111111111109
246760,187967,0.577469,0,0.437355,107.142857142857,22.0588235294118,94.845,0.351111111111109
245525,188013,0.76262,0,0.560455,107.142857142857,22.0588235294118,94.845,0.351111111111109
245168,187763,0.573466,0.186151,0.542441,107.142857142857,22.0588235294118,94.845,0.351111111111109
241994,187718,0.703572,0.263214,0.485394,107.142857142857,22.0588235294118,94.845,0.351111111111109
240030,185854,1.05586,0.166135,0.654532,107.142857142857,22.0588235294118,94.845,0.351111111111109
241624,186702,1.25902,0.130106,0.771627,107.142857142857,22.0588235294118,94.845,0.351111111111109
240925,186880,0.897729,0.239194,0.514418,107.142857142857,22.0588235294118,94.845,0.351111111111109
240558,185999,0.412335,0.288234,0.44336,107.142857142857,22.0588235294118,94.845,0.351111111111109
241386,186279,0.811659,0.311253,0.500407,107.142857142857,22.0588235294118,94.845,0.351111111111109
242854,186567,1.01282,0.177144,0.43035,93.75,22.0588235294118,94.845,0.351111111111109
243708,187163,0.793645,0.0240195,0.543442,93.75,22.0588235294118,94.845,0.351111111111109
240138,186403,0.946769,0.178145,0.695565,93.75,22.0588235294118,94.845,0.351111111111109
240856,186081,1.22399,0.213173,0.785638,93.75,22.0588235294118,94.845,0.351111111111109
241236,186399,0.897729,0.206168,0.243198,93.75,22.0588235294118,94.845,0.351111111111109
241853,186354,0.558454,0.00400325,0.470382,93.75,22.0588235294118,94.845,0.351111111111109
242820,186706,0.765622,0.0470382,0.57847,93.75,22.0588235294118,94.845,0.351111111111109
244692,187180,0.682555,0.225183,0.567461,93.75,22.0588235294118,94.845,0.351111111111109
245120,187383,0.753612,0.299243,0.43035,93.75,22.0588235294118,94.845,0.351111111111109
240755,186192,1.19998,0.0500407,0.720585,93.75,22.0588235294118,94.845,0.351111111111109
241547,186342,0.970789,0.0510415,0.809658,93.75,22.0588235294118,94.845,0.351111111111109
241899,186203,0.593482,0.299243,0.557453,93.75,22.0588235294118,94.845,0.351111111111109
242596,186691,0.635516,0.359292,0.447363,93.75,22.0588235294118,94.845,0.351111111111109
244097,186626,0.789642,0.134109,0.452368,93.75,22.0588235294118,94.845,0.351111111111109
245851,187460,0.822668,0.0150122,0.55345,93.75,22.0588235294118,94.845,0.351111111111109
245526,187870,0.769625,0.107087,0.644524,93.75,22.0588235294118,94.845,0.351111111111109
240716,186427,1.05085,0.251204,0.795646,107.142857142857,22.0588235294118,94.845,0.351111111111109
241279,186386,1.12692,0.212172,0.372303,107.142857142857,22.0588235294118,94.845,0.351111111111109
240927,185932,0.557453,0.0670545,0.319259,107.142857142857,22.7272727272727,94.845,0.351111111111109
242742,186497,0.717583,0.0510415,0.562457,107.142857142857,22.7272727272727,94.845,0.351111111111109
242879,186944,0.93576,0.00900732,0.563458,107.142857142857,22.7272727272727,94.845,0.351111111111109
243295,186829,0.669544,0.20917,0.466379,107.142857142857,22.7272727272727,94.845,0.351111111111109
242452,187073,1.01382,0.0890724,0.786639,107.142857142857,22.7272727272727,94.845,0.351111111111109
241704,186554,1.231,-0.169137,0.838681,93.75,22.7272727272727,94.845,0.351111111111109
241876,186832,0.810659,0.217176,0.561456,93.75,22.7272727272727,94.845,0.351111111111109
241497,186108,0.545443,0.347282,0.502408,93.75,22.7272727272727,94.845,0.351111111111109
241675,186224,0.678551,0.372303,0.428348,93.75,22.7272727272727,94.845,0.351111111111109
242725,186300,0.800651,0.225183,0.503409,93.75,22.7272727272727,94.845,0.351111111111109
244194,186819,0.817664,0.0980797,0.60249,93.75,22.7272727272727,94.845,0.351111111111109
243282,187213,0.810659,0.227185,0.687559,93.75,22.7272727272727,94.845,0.351111111111109
240781,186076,0.979796,0.301245,0.766623,93.75,22.7272727272727,94.845,0.351111111111109
241836,186184,1.1049,0.290236,0.620504,93.75,22.7272727272727,94.845,0.351111111111109
242040,186126,0.684556,0.245199,0.249202,93.75,22.7272727272727,94.845,0.351111111111109
242530,186316,0.55345,0.0600488,0.546444,93.75,22.7272727272727,94.845,0.351111111111109
242728,186593,0.789642,0.114093,0.592481,93.75,22.7272727272727,94.845,0.351111111111109
243035,186638,0.746607,0.285232,0.486395,93.75,22.7272727272727,94.845,0.351111111111109
243297,186601,0.868706,0.19716,0.637518,93.75,22.7272727272727,94.845,0.351111111111109
241745,186322,1.25302,0.140114,0.82467,93.75,22.7272727272727,94.845,0.351111111111109
241955,186378,0.923751,0.291237,0.60349,93.75,22.7272727272727,94.845,0.351111111111109
241435,185861,0.463376,0.235191,0.499406,68.1818181818182,22.7272727272727,94.845,0.351111111111109
242071,186221,0.654532,0.294239,0.468381,68.1818181818182,22.7272727272727,94.845,0.351111111111109
242450,186233,0.845687,0.169137,0.531432,68.1818181818182,22.7272727272727,94.845,0.351111111111109
243717,186654,0.760618,-0.0110089,0.585476,68.1818181818182,22.7272727272727,94.845,0.351111111111109
244131,186988,0.827672,0.0720586,0.657534,68.1818181818182,22.7272727272727,94.845,0.351111111111109
241280,186373,1.09289,0.192156,0.825671,68.1818181818182,22.7272727272727,94.845,0.351111111111109
242124,186168,1.11391,0.154125,0.698568,68.1818181818182,22.7272727272727,94.845,0.351111111111109
242009,186121,0.674548,0.122099,0.205167,68.1818181818182,22.7272727272727,94.845,0.351111111111109
244088,186545,0.596485,0.0240195,0.522424,68.1818181818182,22.7272727272727,94.845,0.351111111111109
244754,187063,0.823669,-0.0340276,0.601489,68.1818181818182,22.7272727272727,94.845,0.351111111111109
245189,187093,0.703572,0.18415,0.445362,68.1818181818182,22.7272727272727,94.845,0.351111111111109
244866,187292,0.978795,0.137111,0.67655,83.3333333333333,22.7272727272727,94.845,0.351111111111109
241985,186532,1.22399,0.0450366,0.761619,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241902,186483,0.940764,0.141115,0.562457,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241886,186035,0.461375,0.193157,0.476387,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241984,186180,0.81266,0.150122,0.567461,83.3333333333333,22.0588235294118,94.845,0.351111111111109
242591,186235,0.79965,-0.00700569,0.580472,83.3333333333333,22.0588235294118,94.845,0.351111111111109
243395,186546,0.671546,0.119097,0.561456,83.3333333333333,22.0588235294118,94.845,0.351111111111109
242221,186726,0.839682,0.0290236,0.809658,83.3333333333333,22.0588235294118,94.845,0.351111111111109
241134,185993,1.17095,0.032026,0.895728,83.3333333333333,22.0588235294118,94.845,0.351111111111109
240923,186032,0.933759,0.132107,0.475386,93.75,22.0588235294118,94.845,0.351111111111109
241175,185638,0.494402,-0.0890724,0.505411,93.75,22.0588235294118,94.845,0.351111111111109
241831,186250,0.790642,-0.0340276,0.645525,93.75,22.0588235294118,94.845,0.351111111111109
241925,186082,0.734597,0.157128,0.582473,93.75,22.0588235294118,94.845,0.351111111111109
242072,186096,0.788641,0.18415,0.486395,93.75,22.0588235294118,94.845,0.351111111111109
240733,186054,1.03784,0.0410333,0.925752,93.75,22.0588235294118,94.845,0.351111111111109
240628,185963,1.16094,-0.0170138,0.942766,93.75,22.0588235294118,94.845,0.351111111111109
239648,185662,0.646525,0.176143,0.416338,93.75,22.0588235294118,94.845,0.351111111111109
240516,185505,0.581472,0.210171,0.524426,93.75,22.0588235294118,94.845,0.351111111111109
240884,185827,0.819666,0.048039,0.588478,93.75,22.0588235294118,94.845,0.351111111111109
241070,185958,0.65253,-0.0650529,0.604491,93.75,22.0588235294118,94.845,0.351111111111109
241505,185994,0.709577,0.112091,0.565459,93.75,22.0588235294118,94.845,0.351111111111109
240632,186303,0.964784,0.0150122,0.792644,93.75,22.0588235294118,94.845,0.351111111111109
239842,185502,1.20298,-0.048039,0.903734,93.75,22.0588235294118,94.845,0.351111111111109
239449,185188,0.625508,0.0610496,0.288234,93.75,22.0588235294118,94.845,0.351111111111109
240583,185743,0.766623,-0.0470382,0.558454,93.75,22.0588235294118,94.845,0.351111111111109
241413,185919,0.822668,-0.116094,0.595484,93.75,22.0588235294118,94.845,0.351111111111109
242852,186432,0.732595,0.0930756,0.533433,93.75,22.0588235294118,94.845,0.351111111111109
243798,186683,0.874711,0.0370301,0.711578,93.75,22.0588235294118,94.845,0.351111111111109
242662,187354,1.20098,-0.0810659,0.973791,93.75,22.0588235294118,94.845,0.351111111111109
238960,185808,0.735598,0.0700569,0.403328,93.75,22.0588235294118,94.845,0.351111111111109
239080,185104,0.45537,0.194158,0.52943,93.75,22.0588235294118,94.845,0.351111111111109
240250,185600,0.856696,0.261212,0.550447,93.75,22.0588235294118,94.845,0.351111111111109
240456,185684,0.782636,0.0120098,0.609495,93.75,22.0588235294118,94.845,0.351111111111109
241039,185937,0.717583,0.00100081,0.583474,93.75,22.0588235294118,94.845,0.351111111111109
242217,186112,0.860699,0.0600488,0.703572,93.75,22.0588235294118,94.845,0.351111111111109
244247,186913,1.09789,0.0260211,0.838681,93.75,22.0588235294118,94.845,0.351111111111109
238259,185394,0.746607,0.048039,0.266216,93.75,22.0588235294118,94.845,0.351111111111109
239380,185159,0.552449,0.00700569,0.469381,93.75,22.0588235294118,94.845,0.351111111111109
240280,185875,0.870707,-0.0600488,0.6155,93.75,22.0588235294118,94.845,0.351111111111109
240785,185898,0.779633,0.0710577,0.567461,93.75,22.0588235294118,94.845,0.351111111111109
241134,185889,0.772628,0.158128,0.46738,93.75,22.0588235294118,94.845,0.351111111111109
244189,186379,1.06987,-0.0420342,0.906737,107.142857142857,22.0588235294118,94.845,0.351111111111109
245973,187557,1.20098,-0.20917,1.00882,107.142857142857,22.0588235294118,94.845,0.351111111111109
238626,186244,0.682555,0.187152,0.500407,107.142857142857,22.0588235294118,94.845,0.351111111111109
238662,185236,0.511416,0.330268,0.524426,107.142857142857,22.0588235294118,94.845,0.351111111111109
238626,184939,0.703572,0.275224,0.4924,107.142857142857,22.0588235294118,94.845,0.351111111111109
240515,185616,0.804654,0.226184,0.537437,107.142857142857,22.0588235294118,94.845,0.351111111111109
240507,186035,0.757616,0.174141,0.606493,107.142857142857,22.0588235294118,94.845,0.351111111111109
242212,186183,0.960781,0.222181,0.728592,93.75,22.0588235294118,94.845,0.351111111111109
245170,187293,0.963783,0.32026,0.486395,93.75,22.0588235294118,94.845,0.351111111111109
239326,186607,0.569463,0.174141,0.325264,93.75,22.0588235294118,94.845,0.351111111111109
239649,185499,0.758616,0.0300244,0.620504,93.75,22.0588235294118,94.845,0.351111111111109
240087,185992,0.774629,0.0140114,0.624507,93.75,22.0588235294118,94.845,0.351111111111109
239925,185911,0.675549,0.136111,0.464377,93.75,22.0588235294118,94.845,0.351111111111109
241051,185972,0.820667,0.027022,0.679552,93.75,22.0588235294118,94.845,0.351111111111109
242705,186750,1.08588,0.0400325,0.844686,93.75,22.0588235294118,94.845,0.351111111111109
244156,187118,1.04485,0.0860699,0.797648,93.75,22.0588235294118,94.845,0.351111111111109
242618,187165,0.545443,0.204166,0.562457,93.75,22.0588235294118,94.845,0.351111111111109
238553,185755,0.644524,0.18415,0.543442,93.75,22.0588235294118,94.845,0.351111111111109
