IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
245068,186839,0.0350285,-0.0350285,0.989804,83.3333333333333,21.4285714285714,94.845,0.351111111111109
245154,186861,0.0350285,-0.0390317,0.987803,83.3333333333333,21.4285714285714,94.845,0.351111111111109
244069,186776,0.0330268,-0.0300244,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244190,186298,0.0340276,-0.0340276,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244572,186601,0.0310252,-0.0370301,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244466,186618,0.0330268,-0.0360293,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244363,186513,0.0340276,-0.0410333,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244623,186583,0.0310252,-0.0360293,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244713,186665,0.0350285,-0.0330268,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244832,186681,0.0360293,-0.0360293,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244144,186697,0.0330268,-0.0400325,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
243661,186120,0.032026,-0.0360293,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244197,186385,0.0310252,-0.0330268,0.990805,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244240,186428,0.032026,-0.0390317,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244147,186420,0.032026,-0.0380309,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244326,186404,0.0330268,-0.0340276,0.991806,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244524,186536,0.0370301,-0.0360293,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244579,186569,0.0360293,-0.0350285,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
244731,186634,0.0280228,-0.0310252,0.990805,93.75,22.0588235294118,94.845,0.351111111111109
243955,186665,0.032026,-0.0370301,0.989804,93.75,22.0588235294118,94.845,0.351111111111109
243617,186093,0.0340276,-0.0390317,0.985801,93.75,22.0588235294118,94.845,0.351111111111109
244084,186329,0.0330268,-0.0360293,0.987803,93.75,22.0588235294118,94.845,0.351111111111109
244157,186426,0.0350285,-0.0360293,0.993807,93.75,22.0588235294118,94.845,0.351111111111109
244180,186437,0.0330268,-0.0350285,0.991806,93.75,22.0588235294118,94.845,0.351111111111109
244396,186513,0.0300244,-0.0360293,0.985801,93.75,22.0588235294118,94.845,0.351111111111109
244607,186638,0.0300244,-0.0410333,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244766,186734,0.0330268,-0.0410333,0.981798,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244906,186810,0.0350285,-0.0400325,0.981798,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244315,186825,0.0340276,-0.0360293,0.989804,83.3333333333333,22.0588235294118,94.845,0.351111111111109
243725,186320,0.032026,-0.0350285,0.986802,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244272,186532,0.0330268,-0.0400325,0.985801,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244478,186639,0.0310252,-0.0390317,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244298,186633,0.032026,-0.0400325,0.987803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244426,186608,0.0330268,-0.0440358,0.988803,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244579,186668,0.0330268,-0.0390317,0.9848,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244711,186743,0.0300244,-0.0370301,0.989804,83.3333333333333,22.0588235294118,94.845,0.351111111111109
244742,186703,0.032026,-0.0390317,0.987803,83.3333333333333,28.8461538461538,94.845,0.351111111111109
243839,186714,0.0340276,-0.0360293,0.985801,83.3333333333333,28.8461538461538,94.845,0.351111111111109
243646,186192,0.0310252,-0.0380309,0.9848,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244151,186379,0.0330268,-0.0360293,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244217,186519,0.032026,-0.0370301,0.985801,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244054,186408,0.0330268,-0.0360293,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244237,186461,0.0290236,-0.0350285,0.988803,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244471,186517,0.0340276,-0.0370301,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244488,186596,0.0370301,-0.0390317,0.982799,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244565,186609,0.0350285,-0.0390317,0.990805,83.3333333333333,28.8461538461538,94.845,0.351111111111109
243529,186528,0.032026,-0.0370301,0.985801,83.3333333333333,28.8461538461538,94.845,0.351111111111109
243908,186224,0.0340276,-0.0410333,0.985801,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244033,186389,0.0340276,-0.0380309,0.987803,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244019,186433,0.0310252,-0.0400325,0.985801,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244131,186412,0.0310252,-0.0360293,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244370,186491,0.0340276,-0.0360293,0.983799,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244505,186603,0.0280228,-0.0340276,0.983799,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244522,186648,0.0370301,-0.0370301,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244401,186666,0.0300244,-0.0370301,0.983799,83.3333333333333,28.8461538461538,94.845,0.351111111111109
243232,186196,0.032026,-0.0370301,0.985801,83.3333333333333,28.8461538461538,94.845,0.351111111111109
243896,186244,0.0330268,-0.0370301,0.987803,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244118,186459,0.0290236,-0.0390317,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244052,186499,0.032026,-0.0400325,0.989804,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244227,186443,0.0350285,-0.0390317,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244461,186569,0.032026,-0.0400325,0.9848,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244546,186665,0.0280228,-0.0420342,0.986802,83.3333333333333,28.8461538461538,94.845,0.351111111111109
244605,186678,0.0350285,-0.0400325,0.9848,83.3333333333333,30,94.845,0.351111111111109
244464,186693,0.032026,-0.0380309,0.986802,83.3333333333333,30,94.845,0.351111111111109
243361,186263,0.0330268,-0.0370301,0.9848,83.3333333333333,30,94.845,0.351111111111109
243964,186281,0.0330268,-0.0340276,0.982799,83.3333333333333,30,94.845,0.351111111111109
244116,186404,0.0300244,-0.0360293,0.986802,83.3333333333333,30,94.845,0.351111111111109
243923,186406,0.0310252,-0.0380309,0.987803,83.3333333333333,30,94.845,0.351111111111109
244029,186283,0.032026,-0.0360293,0.983799,83.3333333333333,30,94.845,0.351111111111109
244245,186428,0.032026,-0.0370301,0.9848,83.3333333333333,30,94.845,0.351111111111109
244366,186418,0.0340276,-0.0370301,0.985801,83.3333333333333,30,94.845,0.351111111111109
244531,186515,0.0330268,-0.0370301,0.986802,83.3333333333333,30,94.845,0.351111111111109
244303,186528,0.0370301,-0.0360293,0.987803,83.3333333333333,30,94.845,0.351111111111109
243247,185983,0.0360293,-0.0340276,0.9848,83.3333333333333,30,94.845,0.351111111111109
243943,186058,0.0350285,-0.0330268,0.982799,83.3333333333333,30,94.845,0.351111111111109
244110,186241,0.0310252,-0.0350285,0.990805,83.3333333333333,30,94.845,0.351111111111109
243991,186298,0.0360293,-0.0350285,0.988803,83.3333333333333,30,94.845,0.351111111111109
244184,186297,0.0310252,-0.0340276,0.989804,83.3333333333333,30,94.845,0.351111111111109
244373,186378,0.0330268,-0.0330268,0.988803,83.3333333333333,30,94.845,0.351111111111109
244554,186446,0.0310252,-0.0360293,0.989804,83.3333333333333,30,94.845,0.351111111111109
244644,186544,0.0330268,-0.0350285,0.983799,83.3333333333333,30,94.845,0.351111111111109
244444,186602,0.0360293,-0.0360293,0.982799,83.3333333333333,30,94.845,0.351111111111109
243317,186107,0.032026,-0.0360293,0.983799,83.3333333333333,30,94.845,0.351111111111109
243935,186151,0.0330268,-0.0350285,0.981798,83.3333333333333,30,94.845,0.351111111111109
244159,186331,0.0300244,-0.0340276,0.983799,83.3333333333333,30,94.845,0.351111111111109
244097,186401,0.0340276,-0.0370301,0.990805,83.3333333333333,30,94.845,0.351111111111109
244331,186451,0.0380309,-0.0390317,0.988803,83.3333333333333,30,94.845,0.351111111111109
244482,186541,0.0350285,-0.0370301,0.982799,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244591,186587,0.0350285,-0.0370301,0.9848,93.75,24.1935483870968,94.845,0.351111111111109
244679,186632,0.0350285,-0.0370301,0.989804,93.75,24.1935483870968,94.845,0.351111111111109
243853,186636,0.0290236,-0.0380309,0.983799,93.75,24.1935483870968,94.845,0.351111111111109
243582,186106,0.0330268,-0.0350285,0.982799,93.75,24.1935483870968,94.845,0.351111111111109
244092,186377,0.032026,-0.0360293,0.986802,93.75,24.1935483870968,94.845,0.351111111111109
244076,186422,0.0340276,-0.0360293,0.987803,93.75,24.1935483870968,94.845,0.351111111111109
243905,186334,0.0340276,-0.0340276,0.987803,93.75,24.1935483870968,94.845,0.351111111111109
244202,186370,0.032026,-0.0380309,0.9848,93.75,24.1935483870968,94.845,0.351111111111109
244345,186458,0.0340276,-0.0360293,0.989804,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244427,186506,0.0330268,-0.0380309,0.990805,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244542,186533,0.0360293,-0.0380309,0.989804,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243578,186504,0.0310252,-0.0350285,0.986802,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243502,185997,0.0330268,-0.0350285,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243893,186233,0.0340276,-0.0380309,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243897,186295,0.0360293,-0.0350285,0.991806,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243776,186224,0.0330268,-0.0390317,0.981798,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244097,186322,0.0310252,-0.0370301,0.982799,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244303,186435,0.0340276,-0.0370301,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244366,186515,0.0360293,-0.0370301,0.9848,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244482,186527,0.032026,-0.0360293,0.986802,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243706,186513,0.0310252,-0.0370301,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243437,185975,0.0310252,-0.0340276,0.985801,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243951,186312,0.0350285,-0.0330268,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244094,186379,0.0340276,-0.0400325,0.987803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244072,186373,0.032026,-0.0420342,0.985801,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244324,186475,0.0340276,-0.0370301,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244514,186569,0.0360293,-0.0330268,0.9848,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244581,186623,0.0310252,-0.0360293,0.9848,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244669,186609,0.0340276,-0.0370301,0.989804,83.3333333333333,24.1935483870968,94.845,0.351111111111109
244122,186633,0.0330268,-0.0390317,0.988803,83.3333333333333,24.1935483870968,94.845,0.351111111111109
243401,186066,0.032026,-0.0390317,0.982799,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244050,186241,0.0340276,-0.0370301,0.985801,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244255,186390,0.0330268,-0.0360293,0.9848,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244103,186415,0.0340276,-0.0300244,0.983799,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244311,186411,0.032026,-0.0350285,0.987803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244472,186450,0.032026,-0.0310252,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244704,186580,0.0330268,-0.0390317,0.987803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244740,186655,0.0360293,-0.0330268,0.990805,83.3333333333333,22.7272727272727,94.845,0.351111111111109
243409,186307,0.0330268,-0.0360293,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
243945,186124,0.0280228,-0.0390317,0.989804,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244163,186381,0.0340276,-0.0380309,0.987803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
243944,186372,0.0290236,-0.0390317,0.991806,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244053,186306,0.0330268,-0.0360293,0.985801,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244277,186369,0.0360293,-0.0370301,0.990805,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244427,186438,0.0310252,-0.0360293,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244497,186439,0.0300244,-0.0350285,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244532,186485,0.0330268,-0.0340276,0.987803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
243239,186180,0.0350285,-0.0340276,0.990805,83.3333333333333,22.7272727272727,94.845,0.351111111111109
243924,186038,0.032026,-0.0350285,0.988803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244135,186326,0.0350285,-0.0360293,0.988803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244098,186363,0.0330268,-0.0350285,0.987803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244155,186304,0.0330268,-0.0380309,0.988803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244377,186419,0.0340276,-0.0380309,0.985801,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244488,186551,0.0360293,-0.0390317,0.982799,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244650,186587,0.0330268,-0.0380309,0.988803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244760,186660,0.0370301,-0.0410333,0.990805,83.3333333333333,22.7272727272727,94.845,0.351111111111109
243527,186487,0.0330268,-0.0410333,0.990805,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244074,186228,0.0290236,-0.0410333,0.989804,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244360,186566,0.0350285,-0.0390317,0.983799,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244299,186590,0.0330268,-0.0360293,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244210,186488,0.0310252,-0.0360293,0.9848,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244416,186516,0.0350285,-0.0350285,0.988803,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244571,186613,0.032026,-0.0360293,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
244591,186623,0.032026,-0.0350285,0.991806,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244566,186632,0.0310252,-0.0410333,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243393,186306,0.0370301,-0.0350285,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243972,186144,0.0330268,-0.0340276,0.990805,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244182,186428,0.0350285,-0.0370301,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243980,186382,0.032026,-0.0360293,0.990805,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243989,186297,0.0290236,-0.0370301,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244235,186382,0.0290236,-0.0330268,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244324,186445,0.0300244,-0.0360293,0.987803,93.75,19.2307692307692,94.845,0.351111111111109
244393,186481,0.032026,-0.0380309,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
244289,186491,0.0350285,-0.0350285,0.988803,93.75,19.2307692307692,94.845,0.351111111111109
243159,186050,0.027022,-0.0360293,0.988803,93.75,19.2307692307692,94.845,0.351111111111109
243820,186236,0.0350285,-0.0370301,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
243870,186292,0.0330268,-0.0390317,0.9848,93.75,19.2307692307692,94.845,0.351111111111109
243861,186314,0.0310252,-0.0390317,0.988803,93.75,19.2307692307692,94.845,0.351111111111109
244114,186355,0.0300244,-0.0400325,0.991806,93.75,19.2307692307692,94.845,0.351111111111109
244323,186463,0.0310252,-0.0380309,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244438,186516,0.032026,-0.0360293,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244543,186553,0.0370301,-0.0400325,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243590,186530,0.0350285,-0.0390317,0.979796,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243532,186093,0.0360293,-0.0380309,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243925,186332,0.0340276,-0.0370301,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244000,186370,0.0360293,-0.043035,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243924,186337,0.0300244,-0.0380309,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244135,186402,0.0300244,-0.0380309,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244316,186498,0.0310252,-0.0380309,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244349,186555,0.0260211,-0.0360293,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244504,186537,0.0310252,-0.0390317,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243477,186481,0.032026,-0.0350285,0.981798,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243526,185994,0.0300244,-0.0380309,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244027,186276,0.0330268,-0.0380309,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244003,186397,0.0310252,-0.0400325,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243965,186317,0.0280228,-0.0400325,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244223,186388,0.0280228,-0.0380309,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244407,186513,0.0310252,-0.0400325,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244480,186545,0.0330268,-0.0360293,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244572,186597,0.032026,-0.0380309,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243185,186316,0.0350285,-0.0360293,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243734,185996,0.0350285,-0.0380309,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244030,186297,0.0330268,-0.0410333,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244054,186415,0.0350285,-0.0380309,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244039,186361,0.0310252,-0.0390317,0.990805,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244319,186411,0.0300244,-0.0380309,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244503,186562,0.0330268,-0.0340276,0.989804,93.75,19.2307692307692,94.845,0.351111111111109
244581,186596,0.0280228,-0.0360293,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
244610,186634,0.0340276,-0.0380309,0.982799,93.75,19.2307692307692,94.845,0.351111111111109
243288,186292,0.0350285,-0.0400325,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
243823,186134,0.0360293,-0.0370301,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
244124,186388,0.0360293,-0.0370301,0.980797,93.75,19.2307692307692,94.845,0.351111111111109
244121,186470,0.0290236,-0.0370301,0.9848,93.75,19.2307692307692,94.845,0.351111111111109
244221,186420,0.0350285,-0.0380309,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
244394,186533,0.0300244,-0.0370301,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244450,186568,0.032026,-0.0420342,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244518,186598,0.0340276,-0.0360293,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243644,186518,0.0300244,-0.0390317,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243267,185946,0.0350285,-0.0420342,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243919,186174,0.0340276,-0.0400325,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243971,186346,0.0280228,-0.0380309,0.990805,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243896,186290,0.0290236,-0.032026,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244225,186351,0.0330268,-0.0390317,0.991806,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244434,186489,0.0340276,-0.0410333,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244527,186517,0.0340276,-0.0470382,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244604,186569,0.0340276,-0.0390317,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243298,186364,0.0300244,-0.0330268,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243686,186019,0.0330268,-0.0380309,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244044,186297,0.0310252,-0.0390317,0.990805,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244048,186386,0.032026,-0.0350285,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244047,186310,0.032026,-0.0370301,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244395,186431,0.0280228,-0.0360293,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244574,186564,0.0280228,-0.0340276,0.992807,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244641,186597,0.0340276,-0.0400325,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244640,186628,0.0360293,-0.0420342,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243270,186302,0.0310252,-0.0400325,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243913,186157,0.0330268,-0.0370301,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244100,186391,0.0330268,-0.0390317,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244150,186457,0.032026,-0.0340276,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244241,186419,0.0280228,-0.0360293,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244517,186562,0.0330268,-0.0380309,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244686,186662,0.0310252,-0.0420342,0.987803,93.75,19.2307692307692,94.845,0.351111111111109
244796,186698,0.0340276,-0.0380309,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
244820,186767,0.0280228,-0.0400325,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
243524,186424,0.0300244,-0.0410333,0.988803,93.75,19.2307692307692,94.845,0.351111111111109
244199,186383,0.032026,-0.0380309,0.990805,93.75,19.2307692307692,94.845,0.351111111111109
244422,186593,0.0310252,-0.0370301,0.989804,93.75,19.2307692307692,94.845,0.351111111111109
244222,186592,0.0340276,-0.043035,0.990805,93.75,19.2307692307692,94.845,0.351111111111109
244325,186483,0.032026,-0.0390317,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
244513,186592,0.0310252,-0.0390317,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244525,186616,0.0300244,-0.0420342,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244612,186650,0.0360293,-0.0410333,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243261,186416,0.0290236,-0.0360293,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243640,186005,0.032026,-0.0390317,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243971,186325,0.0360293,-0.0380309,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244002,186394,0.0310252,-0.0370301,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243872,186263,0.0300244,-0.0340276,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244095,186287,0.0310252,-0.0370301,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244216,186371,0.0300244,-0.0370301,0.992807,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244272,186374,0.0350285,-0.0380309,0.991806,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244299,186448,0.032026,-0.0410333,0.990805,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243023,186066,0.032026,-0.0390317,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243693,185965,0.0340276,-0.0410333,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243949,186206,0.027022,-0.0380309,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243951,186291,0.0310252,-0.0360293,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244051,186323,0.0350285,-0.0350285,0.991806,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244331,186419,0.0360293,-0.0390317,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244485,186489,0.0380309,-0.0400325,0.983799,93.75,19.2307692307692,94.845,0.351111111111109
244632,186558,0.0330268,-0.0380309,0.987803,93.75,19.2307692307692,94.845,0.351111111111109
244363,186654,0.032026,-0.0380309,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
243291,186133,0.0340276,-0.0400325,0.992807,93.75,19.2307692307692,94.845,0.351111111111109
244005,186185,0.0370301,-0.0350285,0.987803,93.75,19.2307692307692,94.845,0.351111111111109
244260,186437,0.032026,-0.0400325,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
244096,186461,0.0300244,-0.0410333,0.986802,93.75,19.2307692307692,94.845,0.351111111111109
244249,186412,0.0310252,-0.0400325,0.989804,93.75,19.2307692307692,94.845,0.351111111111109
244551,186526,0.032026,-0.0360293,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244614,186580,0.0300244,-0.0350285,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244696,186599,0.0350285,-0.0370301,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243635,186529,0.0300244,-0.0370301,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
243573,186021,0.0350285,-0.0350285,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244126,186311,0.0310252,-0.0370301,0.983799,83.3333333333333,15.9574468085106,94.845,0.351111111111109
244195,186424,0.0310252,-0.0390317,0.983799,83.3333333333333,15.9574468085106,94.845,0.351111111111109
244031,186343,0.0310252,-0.0330268,0.9848,83.3333333333333,15.9574468085106,94.845,0.351111111111109
244254,186354,0.0340276,-0.0350285,0.988803,83.3333333333333,15.9574468085106,94.845,0.351111111111109
244461,186487,0.0310252,-0.0370301,0.988803,93.75,15.9574468085106,94.845,0.351111111111109
244530,186532,0.032026,-0.0370301,0.978795,93.75,15.9574468085106,94.845,0.351111111111109
244558,186546,0.0310252,-0.0340276,0.990805,93.75,15.9574468085106,94.845,0.351111111111109
243171,186250,0.0300244,-0.0360293,0.983799,93.75,15.9574468085106,94.845,0.351111111111109
