IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
251267,183211,-0.207168,0.272221,0.916745,68.1818181818182,17.0454545454545,98.1643760943495,0
251492,183297,-0.208169,0.269219,0.906737,68.1818181818182,17.0454545454545,98.1643760943495,0
251713,183392,-0.208169,0.277225,0.91074,68.1818181818182,17.0454545454545,98.1643760943495,0
251986,183515,-0.213173,0.277225,0.905736,75,17.0454545454545,91.1201214600523,0
252249,183638,-0.207168,0.275224,0.911741,75,17.0454545454545,91.1201214600523,0
252478,183793,-0.217176,0.275224,0.907738,75,17.0454545454545,91.1201214600523,0
251799,183701,-0.212172,0.282229,0.906737,75,17.0454545454545,91.1201214600523,0
251752,183636,-0.215175,0.28323,0.904735,75,17.0454545454545,91.1201214600523,0
251728,183648,-0.206168,0.279227,0.911741,75,17.0454545454545,91.1201214600523,0
251736,183633,-0.211172,0.284231,0.904735,75,17.0454545454545,91.1201214600523,0
251696,183568,-0.213173,0.275224,0.908738,75,17.0454545454545,91.1201214600523,0
251755,183587,-0.203165,0.27122,0.913742,75,17.0454545454545,91.1201214600523,0
251847,183544,-0.207168,0.275224,0.913742,75,17.0454545454545,91.1201214600523,0
251892,183518,-0.206168,0.273222,0.91074,83.3333333333333,17.0454545454545,99.8898783970056,0
251987,183525,-0.206168,0.272221,0.916745,83.3333333333333,18.75,99.8898783970056,0
252042,183589,-0.206168,0.267217,0.914743,83.3333333333333,18.75,99.8898783970056,0
252185,183604,-0.201163,0.27022,0.914743,83.3333333333333,18.75,99.8898783970056,0
251996,183624,-0.20917,0.268218,0.915744,83.3333333333333,18.75,99.8898783970056,0
251115,183401,-0.201163,0.267217,0.916745,83.3333333333333,18.75,99.8898783970056,0
250980,183231,-0.203165,0.264215,0.917746,83.3333333333333,18.75,99.8898783970056,0
250794,183126,-0.198161,0.267217,0.911741,83.3333333333333,18.75,99.8898783970056,0
250772,183086,-0.198161,0.266216,0.916745,83.3333333333333,18.75,99.8898783970056,0
250654,183023,-0.200163,0.266216,0.915744,75,18.75,96.2904287756962,0
250655,183025,-0.199162,0.262213,0.92275,75,18.75,96.2904287756962,0
250683,182989,-0.194158,0.263214,0.914743,75,18.75,96.2904287756962,0
250751,183001,-0.199162,0.261212,0.919747,75,18.75,96.2904287756962,0
250813,183050,-0.198161,0.263214,0.921749,75,18.75,96.2904287756962,0
251038,183100,-0.202164,0.259211,0.918746,75,18.75,96.2904287756962,0
251181,183148,-0.194158,0.263214,0.917746,75,18.75,96.2904287756962,0
251140,183201,-0.204166,0.265215,0.920748,75,18.75,96.2904287756962,0
249941,182957,-0.194158,0.260211,0.916745,75,18.75,96.2904287756962,0
249733,182690,-0.193157,0.261212,0.924751,75,18.75,96.2904287756962,0
249446,182621,-0.192156,0.260211,0.920748,75,18.75,0,0
249428,182568,-0.199162,0.265215,0.917746,75,18.75,0,0
249316,182552,-0.195159,0.261212,0.917746,75,18.75,0,0
249358,182509,-0.193157,0.261212,0.919747,75,18.75,0,0
249519,182532,-0.19716,0.257209,0.920748,75,18.75,0,0
249699,182608,-0.198161,0.262213,0.925752,75,18.75,0,0
249916,182749,-0.19716,0.261212,0.913742,75,18.75,0,0
250224,182853,-0.199162,0.265215,0.916745,75,18.75,0,0
250588,182979,-0.201163,0.261212,0.913742,75,18.75,0,0
250421,183170,-0.196159,0.264215,0.916745,75,18.75,0,0
249478,182900,-0.202164,0.263214,0.918746,75,18.75,73.3907956168206,0
249500,182768,-0.200163,0.265215,0.920748,75,18.75,73.3907956168206,0
249513,182816,-0.202164,0.268218,0.915744,75,18.75,73.3907956168206,0
249606,182964,-0.206168,0.266216,0.913742,75,18.75,73.3907956168206,0
249641,182948,-0.201163,0.267217,0.915744,75,18.75,73.3907956168206,0
249861,183033,-0.205167,0.272221,0.91074,75,18.75,73.3907956168206,0
250230,183115,-0.206168,0.27122,0.911741,75,18.75,73.3907956168206,0
250543,183282,-0.20917,0.274223,0.916745,75,18.75,73.3907956168206,0
250860,183439,-0.210171,0.277225,0.908738,75,18.75,73.3907956168206,0
251403,183630,-0.208169,0.279227,0.911741,75,18.75,73.3907956168206,0
250814,183752,-0.208169,0.281229,0.904735,75,18.75,99.9281314029714,0
250228,183428,-0.212172,0.280228,0.909739,75,18.75,99.9281314029714,0
250390,183412,-0.211172,0.279227,0.906737,75,19.2307692307692,99.9281314029714,0
250432,183446,-0.211172,0.285232,0.904735,75,19.2307692307692,99.9281314029714,0
250357,183497,-0.211172,0.277225,0.905736,75,19.2307692307692,99.9281314029714,0
250324,183436,-0.210171,0.276224,0.907738,75,19.2307692307692,99.9281314029714,0
250344,183435,-0.211172,0.277225,0.905736,75,19.2307692307692,99.9281314029714,0
250476,183388,-0.204166,0.278226,0.914743,75,19.2307692307692,99.9281314029714,0
250473,183406,-0.208169,0.272221,0.912742,75,19.2307692307692,99.9281314029714,0
250563,183427,-0.200163,0.274223,0.911741,75,19.2307692307692,99.9281314029714,0
250262,183411,-0.205167,0.275224,0.91074,75,19.2307692307692,99.7400075395118,0
248816,183036,-0.203165,0.269219,0.914743,75,19.2307692307692,99.7400075395118,0
248482,182749,-0.204166,0.266216,0.915744,75,19.2307692307692,99.7400075395118,0
248139,182630,-0.204166,0.266216,0.917746,75,19.2307692307692,99.7400075395118,0
247942,182525,-0.201163,0.267217,0.914743,75,19.2307692307692,99.7400075395118,0
247844,182497,-0.19716,0.263214,0.920748,75,19.2307692307692,99.7400075395118,0
247865,182428,-0.199162,0.263214,0.917746,75,19.2307692307692,99.7400075395118,0
247982,182452,-0.200163,0.269219,0.921749,75,19.2307692307692,99.7400075395118,0
248166,182443,-0.19716,0.261212,0.919747,75,19.2307692307692,99.7400075395118,0
248357,182525,-0.198161,0.264215,0.918746,75,19.2307692307692,99.7400075395118,0
248616,182658,-0.196159,0.264215,0.916745,75,19.2307692307692,99.7768691812341,0
247930,182690,-0.19716,0.263214,0.912742,75,19.2307692307692,99.7768691812341,0
246692,182205,-0.195159,0.263214,0.92275,75,19.2307692307692,99.7768691812341,0
246451,182070,-0.198161,0.261212,0.92275,75,19.2307692307692,99.7768691812341,0
246356,181973,-0.200163,0.266216,0.921749,75,19.2307692307692,99.7768691812341,0
246504,182018,-0.198161,0.263214,0.921749,75,19.2307692307692,99.7768691812341,0
246647,182022,-0.195159,0.260211,0.923751,75,19.2307692307692,99.7768691812341,0
247090,182172,-0.201163,0.262213,0.920748,75,19.2307692307692,99.7768691812341,0
247482,182342,-0.203165,0.267217,0.917746,75,19.2307692307692,99.7768691812341,0
247902,182526,-0.201163,0.266216,0.914743,75,19.2307692307692,99.7768691812341,0
248383,182651,-0.200163,0.267217,0.915744,83.3333333333333,19.2307692307692,99.7879310858617,0
248808,182917,-0.206168,0.268218,0.912742,83.3333333333333,19.2307692307692,99.7879310858617,0
248857,183084,-0.208169,0.267217,0.913742,83.3333333333333,19.2307692307692,99.7879310858617,0
247650,182817,-0.206168,0.275224,0.903734,83.3333333333333,19.2307692307692,99.7879310858617,0
247814,182690,-0.205167,0.27122,0.91074,83.3333333333333,19.2307692307692,99.7879310858617,0
247869,182742,-0.208169,0.275224,0.914743,83.3333333333333,19.2307692307692,99.7879310858617,0
248078,182859,-0.211172,0.275224,0.909739,83.3333333333333,19.2307692307692,99.7879310858617,0
248335,182896,-0.206168,0.277225,0.91074,83.3333333333333,19.2307692307692,99.7879310858617,0
248663,182972,-0.20917,0.277225,0.907738,83.3333333333333,19.2307692307692,99.7879310858617,0
248937,183105,-0.20917,0.281229,0.907738,75,19.2307692307692,93.6860504777199,0
249103,183154,-0.210171,0.281229,0.909739,75,19.2307692307692,93.6860504777199,0
249352,183237,-0.206168,0.280228,0.903734,75,18.2926829268293,93.6860504777199,0
249219,183312,-0.207168,0.279227,0.905736,75,18.2926829268293,93.6860504777199,0
247781,182910,-0.206168,0.27122,0.915744,75,18.2926829268293,93.6860504777199,0
247563,182661,-0.200163,0.267217,0.919747,75,18.2926829268293,93.6860504777199,0
247335,182522,-0.201163,0.272221,0.920748,75,18.2926829268293,93.6860504777199,0
247267,182516,-0.198161,0.269219,0.914743,75,18.2926829268293,93.6860504777199,0
247155,182423,-0.198161,0.266216,0.921749,75,18.2926829268293,93.6860504777199,0
247328,182356,-0.200163,0.265215,0.917746,75,18.2926829268293,93.6860504777199,0
247546,182431,-0.203165,0.267217,0.921749,62.5,18.2926829268293,99.9273255623669,0
247706,182494,-0.193157,0.264215,0.92275,62.5,18.2926829268293,99.9273255623669,0
247949,182551,-0.196159,0.265215,0.917746,62.5,18.2926829268293,99.9273255623669,0
248181,182623,-0.194158,0.266216,0.916745,62.5,18.2926829268293,99.9273255623669,0
248132,182763,-0.200163,0.265215,0.913742,62.5,18.2926829268293,99.9273255623669,0
246630,182351,-0.194158,0.262213,0.921749,62.5,18.2926829268293,99.9273255623669,0
246393,182098,-0.195159,0.263214,0.924751,62.5,18.2926829268293,99.9273255623669,0
246053,181998,-0.192156,0.262213,0.925752,62.5,18.2926829268293,99.9273255623669,0
246210,181952,-0.196159,0.267217,0.919747,62.5,18.2926829268293,99.9273255623669,0
246173,181964,-0.194158,0.262213,0.928755,62.5,18.2926829268293,99.9273255623669,0
246380,181937,-0.192156,0.263214,0.919747,62.5,18.2926829268293,99.9273255623669,0
246656,182054,-0.196159,0.263214,0.92275,62.5,18.2926829268293,99.9273255623669,0
246981,182171,-0.19716,0.262213,0.919747,83.3333333333333,18.2926829268293,87.8227290563424,0
247295,182232,-0.195159,0.260211,0.917746,83.3333333333333,18.2926829268293,87.8227290563424,0
247739,182452,-0.19716,0.265215,0.916745,83.3333333333333,18.2926829268293,87.8227290563424,0
248058,182522,-0.204166,0.264215,0.912742,83.3333333333333,18.2926829268293,87.8227290563424,0
246702,182419,-0.194158,0.261212,0.921749,83.3333333333333,18.2926829268293,87.8227290563424,0
246383,182019,-0.193157,0.261212,0.928755,83.3333333333333,18.2926829268293,87.8227290563424,0
246271,182025,-0.194158,0.259211,0.919747,83.3333333333333,18.2926829268293,87.8227290563424,0
246636,182073,-0.194158,0.259211,0.915744,83.3333333333333,18.2926829268293,87.8227290563424,0
246825,182213,-0.198161,0.264215,0.914743,83.3333333333333,18.2926829268293,87.8227290563424,0
247146,182276,-0.19716,0.267217,0.919747,83.3333333333333,18.2926829268293,97.4604257051742,0
247706,182462,-0.199162,0.265215,0.919747,83.3333333333333,18.2926829268293,97.4604257051742,0
248112,182664,-0.201163,0.265215,0.916745,83.3333333333333,18.2926829268293,97.4604257051742,0
248516,182805,-0.202164,0.268218,0.911741,83.3333333333333,18.2926829268293,97.4604257051742,0
248966,182950,-0.203165,0.268218,0.912742,83.3333333333333,18.2926829268293,97.4604257051742,0
249459,183197,-0.205167,0.27122,0.91074,83.3333333333333,18.2926829268293,97.4604257051742,0
249856,183371,-0.208169,0.275224,0.914743,83.3333333333333,18.2926829268293,97.4604257051742,0
248940,183324,-0.210171,0.273222,0.912742,83.3333333333333,18.2926829268293,97.4604257051742,0
249106,183119,-0.20917,0.27122,0.917746,83.3333333333333,18.2926829268293,97.4604257051742,0
249243,183251,-0.206168,0.276224,0.913742,83.3333333333333,18.2926829268293,99.4686325800502,0
249478,183342,-0.213173,0.277225,0.906737,83.3333333333333,18.2926829268293,99.4686325800502,0
249510,183376,-0.208169,0.275224,0.908738,83.3333333333333,18.2926829268293,99.4686325800502,0
249733,183366,-0.208169,0.276224,0.91074,83.3333333333333,17.4418604651163,99.4686325800502,0
249960,183487,-0.20917,0.278226,0.911741,83.3333333333333,17.4418604651163,99.4686325800502,0
250116,183535,-0.20917,0.275224,0.912742,83.3333333333333,17.4418604651163,99.4686325800502,0
250269,183523,-0.206168,0.276224,0.91074,83.3333333333333,17.4418604651163,99.4686325800502,0
250456,183524,-0.207168,0.274223,0.912742,83.3333333333333,17.4418604651163,99.4686325800502,0
250657,183653,-0.207168,0.276224,0.914743,83.3333333333333,17.4418604651163,99.4686325800502,0
249439,183381,-0.199162,0.272221,0.919747,68.1818181818182,17.4418604651163,0,0
249470,183177,-0.201163,0.269219,0.919747,68.1818181818182,17.4418604651163,0,0
249475,183164,-0.19716,0.269219,0.919747,68.1818181818182,17.4418604651163,0,0
249446,183161,-0.207168,0.263214,0.91074,68.1818181818182,17.4418604651163,0,0
249390,183120,-0.195159,0.266216,0.916745,68.1818181818182,17.4418604651163,0,0
249568,183066,-0.19716,0.262213,0.920748,68.1818181818182,17.4418604651163,0,0
249696,183132,-0.19716,0.265215,0.912742,68.1818181818182,17.4418604651163,0,0
249794,183162,-0.198161,0.263214,0.919747,68.1818181818182,17.4418604651163,0,0
249929,183168,-0.198161,0.262213,0.918746,68.1818181818182,17.4418604651163,0,0
250102,183237,-0.19716,0.263214,0.925752,68.1818181818182,17.4418604651163,0,0
250314,183250,-0.198161,0.266216,0.915744,68.1818181818182,17.4418604651163,0,0
249605,183301,-0.193157,0.262213,0.920748,83.3333333333333,17.4418604651163,99.9215331350092,0
248997,182930,-0.200163,0.261212,0.926753,83.3333333333333,17.4418604651163,99.9215331350092,0
248940,182812,-0.194158,0.261212,0.923751,83.3333333333333,17.4418604651163,99.9215331350092,0
249011,182806,-0.196159,0.264215,0.920748,83.3333333333333,17.4418604651163,99.9215331350092,0
248859,182791,-0.196159,0.257209,0.916745,83.3333333333333,17.4418604651163,99.9215331350092,0
248951,182791,-0.195159,0.261212,0.919747,83.3333333333333,17.4418604651163,99.9215331350092,0
249182,182770,-0.196159,0.260211,0.919747,83.3333333333333,17.4418604651163,99.9215331350092,0
249382,182847,-0.198161,0.259211,0.919747,83.3333333333333,17.4418604651163,99.9215331350092,0
249569,182956,-0.19716,0.260211,0.920748,83.3333333333333,17.4418604651163,99.9215331350092,0
249865,183082,-0.19716,0.264215,0.918746,125,17.4418604651163,66.1153596699285,0
250196,183140,-0.19716,0.263214,0.914743,125,17.4418604651163,66.1153596699285,0
250066,183337,-0.206168,0.264215,0.916745,125,17.4418604651163,66.1153596699285,0
249175,183078,-0.203165,0.266216,0.91074,125,17.4418604651163,66.1153596699285,0
249288,182992,-0.201163,0.264215,0.916745,125,17.4418604651163,66.1153596699285,0
249251,183037,-0.200163,0.266216,0.912742,125,17.4418604651163,66.1153596699285,0
249326,183081,-0.205167,0.27022,0.916745,107.142857142857,17.4418604651163,97.8335191767654,0
249377,183081,-0.201163,0.268218,0.914743,107.142857142857,17.4418604651163,97.8335191767654,0
249682,183127,-0.201163,0.268218,0.91074,107.142857142857,17.4418604651163,97.8335191767654,0
249964,183275,-0.211172,0.274223,0.914743,107.142857142857,17.4418604651163,97.8335191767654,0
250227,183360,-0.210171,0.276224,0.915744,107.142857142857,17.4418604651163,97.8335191767654,0
250514,183459,-0.211172,0.273222,0.908738,107.142857142857,17.4418604651163,97.8335191767654,0
250831,183566,-0.20917,0.277225,0.905736,107.142857142857,17.4418604651163,97.8335191767654,0
251014,183748,-0.215175,0.278226,0.907738,93.75,17.4418604651163,97.3828800954529,0
249844,183577,-0.205167,0.279227,0.902733,93.75,17.4418604651163,97.3828800954529,0
249592,183284,-0.207168,0.272221,0.914743,93.75,17.4418604651163,97.3828800954529,0
249490,183211,-0.203165,0.278226,0.916745,93.75,17.4418604651163,97.3828800954529,0
249346,183214,-0.210171,0.27022,0.911741,93.75,17.8571428571429,97.3828800954529,0
249116,183061,-0.19716,0.272221,0.915744,93.75,17.8571428571429,97.3828800954529,0
249044,182986,-0.199162,0.265215,0.913742,93.75,17.8571428571429,97.3828800954529,0
249123,182992,-0.200163,0.266216,0.919747,93.75,17.8571428571429,97.3828800954529,0
249161,182980,-0.204166,0.266216,0.917746,93.75,17.8571428571429,96.8466063639701,0
249285,182966,-0.198161,0.266216,0.919747,93.75,17.8571428571429,96.8466063639701,0
249436,183001,-0.19716,0.264215,0.913742,93.75,17.8571428571429,96.8466063639701,0
249124,183127,-0.200163,0.267217,0.918746,93.75,17.8571428571429,96.8466063639701,0
247673,182701,-0.196159,0.262213,0.920748,93.75,17.8571428571429,96.8466063639701,0
247378,182427,-0.198161,0.262213,0.912742,93.75,17.8571428571429,96.8466063639701,0
247025,182310,-0.19716,0.264215,0.915744,93.75,17.8571428571429,96.8466063639701,0
247003,182331,-0.199162,0.266216,0.915744,93.75,17.8571428571429,96.8466063639701,0
246847,182249,-0.196159,0.266216,0.921749,93.75,17.8571428571429,96.6041728247857,0
246935,182196,-0.199162,0.264215,0.919747,93.75,17.8571428571429,96.6041728247857,0
247255,182300,-0.195159,0.265215,0.918746,93.75,17.8571428571429,96.6041728247857,0
247403,182367,-0.196159,0.261212,0.925752,93.75,17.8571428571429,96.6041728247857,0
247665,182451,-0.19716,0.263214,0.921749,93.75,17.8571428571429,96.6041728247857,0
247942,182539,-0.195159,0.263214,0.923751,93.75,17.8571428571429,96.6041728247857,0
248306,182670,-0.19716,0.263214,0.914743,93.75,17.8571428571429,96.6041728247857,0
246981,182618,-0.195159,0.262213,0.919747,93.75,17.8571428571429,96.6041728247857,0
246133,182122,-0.19716,0.261212,0.929755,93.75,17.8571428571429,99.5402265244895,0
245761,181982,-0.192156,0.260211,0.916745,93.75,17.8571428571429,99.5402265244895,0
245637,181900,-0.198161,0.263214,0.920748,93.75,17.8571428571429,99.5402265244895,0
245307,181825,-0.196159,0.262213,0.923751,93.75,17.8571428571429,99.5402265244895,0
245173,181736,-0.199162,0.265215,0.919747,93.75,17.8571428571429,99.5402265244895,0
245642,181770,-0.198161,0.261212,0.92275,93.75,17.8571428571429,99.5402265244895,0
246241,181988,-0.200163,0.262213,0.916745,93.75,17.8571428571429,99.5402265244895,0
247082,182345,-0.196159,0.262213,0.915744,93.75,17.8571428571429,99.5402265244895,0
247662,182580,-0.207168,0.265215,0.916745,93.75,17.8571428571429,98.7116570448869,0
248290,182783,-0.206168,0.27022,0.913742,93.75,17.8571428571429,98.7116570448869,0
247264,182893,-0.201163,0.267217,0.916745,93.75,17.8571428571429,98.7116570448869,0
246748,182486,-0.207168,0.264215,0.920748,93.75,17.8571428571429,98.7116570448869,0
246851,182536,-0.204166,0.269219,0.908738,93.75,17.8571428571429,98.7116570448869,0
247074,182584,-0.202164,0.27122,0.911741,93.75,17.8571428571429,98.7116570448869,0
247134,182692,-0.207168,0.27122,0.916745,93.75,17.8571428571429,98.7116570448869,0
247392,182714,-0.207168,0.27022,0.916745,93.75,17.8571428571429,98.7116570448869,0
247815,182836,-0.203165,0.268218,0.91074,93.75,17.8571428571429,99.7142827829633,0
248252,183022,-0.20917,0.277225,0.909739,93.75,17.8571428571429,99.7142827829633,0
248593,183153,-0.210171,0.278226,0.908738,93.75,17.8571428571429,99.7142827829633,0
248850,183250,-0.205167,0.274223,0.917746,93.75,17.8571428571429,99.7142827829633,0
249238,183479,-0.217176,0.279227,0.91074,93.75,17.8571428571429,99.7142827829633,0
247778,183241,-0.207168,0.282229,0.904735,93.75,17.8571428571429,99.7142827829633,0
247471,182927,-0.20917,0.277225,0.91074,93.75,16.6666666666667,99.7142827829633,0
247228,182789,-0.203165,0.278226,0.908738,93.75,16.6666666666667,99.7142827829633,0
247053,182776,-0.210171,0.27022,0.912742,93.75,16.6666666666667,50.9420078190457,0
246812,182607,-0.205167,0.267217,0.914743,93.75,16.6666666666667,50.9420078190457,0
246856,182497,-0.198161,0.27022,0.911741,93.75,16.6666666666667,50.9420078190457,0
246984,182570,-0.203165,0.267217,0.916745,93.75,16.6666666666667,50.9420078190457,0
247122,182577,-0.198161,0.268218,0.917746,93.75,16.6666666666667,50.9420078190457,0
247289,182587,-0.199162,0.266216,0.918746,93.75,16.6666666666667,50.9420078190457,0
247482,182653,-0.196159,0.261212,0.920748,93.75,16.6666666666667,50.9420078190457,0
247757,182722,-0.203165,0.27022,0.917746,93.75,16.6666666666667,50.9420078190457,0
246429,182679,-0.195159,0.263214,0.914743,83.3333333333333,16.6666666666667,99.7284705707986,0
245054,181960,-0.199162,0.260211,0.925752,83.3333333333333,16.6666666666667,99.7284705707986,0
244084,181713,-0.194158,0.262213,0.921749,83.3333333333333,16.6666666666667,99.7284705707986,0
243420,181470,-0.198161,0.261212,0.917746,83.3333333333333,16.6666666666667,99.7284705707986,0
243377,181326,-0.19716,0.261212,0.921749,83.3333333333333,16.6666666666667,99.7284705707986,0
243643,181333,-0.196159,0.259211,0.923751,83.3333333333333,16.6666666666667,99.7284705707986,0
244111,181422,-0.196159,0.264215,0.921749,83.3333333333333,16.6666666666667,99.7284705707986,0
244584,181602,-0.194158,0.265215,0.918746,83.3333333333333,16.6666666666667,99.7284705707986,0
245028,181737,-0.198161,0.261212,0.927754,83.3333333333333,16.6666666666667,99.7284705707986,0
245596,181923,-0.198161,0.260211,0.921749,83.3333333333333,16.6666666666667,0,0
246153,182048,-0.198161,0.263214,0.914743,83.3333333333333,16.6666666666667,0,0
245610,182242,-0.193157,0.260211,0.914743,83.3333333333333,16.6666666666667,0,0
243906,181706,-0.19716,0.259211,0.92275,83.3333333333333,16.6666666666667,0,0
242961,181337,-0.19716,0.260211,0.918746,83.3333333333333,16.6666666666667,0,0
242867,181127,-0.198161,0.261212,0.920748,83.3333333333333,16.6666666666667,0,0
242873,181161,-0.198161,0.256208,0.919747,83.3333333333333,16.6666666666667,0,0
243180,181118,-0.19716,0.254207,0.92275,83.3333333333333,16.6666666666667,0,0
243695,181239,-0.193157,0.262213,0.92275,83.3333333333333,16.6666666666667,0,0
244240,181475,-0.196159,0.264215,0.916745,83.3333333333333,16.6666666666667,99.854015461153,0
244792,181645,-0.193157,0.262213,0.920748,83.3333333333333,16.6666666666667,99.854015461153,0
245386,181842,-0.195159,0.265215,0.914743,83.3333333333333,16.6666666666667,99.854015461153,0
245996,182005,-0.200163,0.25821,0.925752,83.3333333333333,16.6666666666667,99.854015461153,0
246391,182337,-0.201163,0.261212,0.912742,83.3333333333333,16.6666666666667,99.854015461153,0
245074,182128,-0.196159,0.263214,0.915744,83.3333333333333,16.6666666666667,99.854015461153,0
245003,181942,-0.198161,0.260211,0.917746,83.3333333333333,16.6666666666667,99.854015461153,0
245026,181994,-0.201163,0.262213,0.914743,83.3333333333333,16.6666666666667,99.854015461153,0
245384,182114,-0.204166,0.266216,0.917746,83.3333333333333,16.6666666666667,99.854015461153,0
245645,182096,-0.205167,0.269219,0.909739,75,16.6666666666667,99.6186540292383,0
246171,182256,-0.202164,0.264215,0.917746,75,16.6666666666667,99.6186540292383,0
246703,182485,-0.202164,0.27122,0.913742,75,16.6666666666667,99.6186540292383,0
247102,182621,-0.206168,0.267217,0.918746,75,16.6666666666667,99.6186540292383,0
247538,182797,-0.214174,0.274223,0.916745,75,16.6666666666667,99.6186540292383,0
248169,183006,-0.207168,0.277225,0.899731,75,16.6666666666667,99.6186540292383,0
248174,183234,-0.207168,0.274223,0.908738,75,16.6666666666667,99.6186540292383,0
246919,182905,-0.206168,0.275224,0.907738,75,16.6666666666667,99.6186540292383,0
247043,182811,-0.212172,0.275224,0.912742,75,18.2926829268293,99.6186540292383,0
247253,182829,-0.20917,0.274223,0.908738,75,18.2926829268293,99.6186540292383,0
247269,182945,-0.215175,0.280228,0.903734,83.3333333333333,18.2926829268293,99.2805449944229,0
247225,182907,-0.210171,0.277225,0.91074,83.3333333333333,18.2926829268293,99.2805449944229,0
247425,182902,-0.204166,0.277225,0.907738,83.3333333333333,18.2926829268293,99.2805449944229,0
247655,182897,-0.204166,0.275224,0.909739,83.3333333333333,18.2926829268293,99.2805449944229,0
247737,182977,-0.206168,0.272221,0.912742,83.3333333333333,18.2926829268293,99.2805449944229,0
247905,182967,-0.207168,0.273222,0.916745,83.3333333333333,18.2926829268293,99.2805449944229,0
248048,183044,-0.208169,0.269219,0.912742,83.3333333333333,18.2926829268293,99.2805449944229,0
246488,182877,-0.199162,0.27022,0.914743,83.3333333333333,18.2926829268293,99.2805449944229,0
245839,182397,-0.203165,0.269219,0.918746,83.3333333333333,18.2926829268293,99.2805449944229,0
245561,182282,-0.196159,0.268218,0.916745,83.3333333333333,18.2926829268293,92.8123711800838,0
245504,182224,-0.198161,0.267217,0.911741,83.3333333333333,18.2926829268293,92.8123711800838,0
245376,182130,-0.19716,0.264215,0.916745,83.3333333333333,18.2926829268293,92.8123711800838,0
245417,182119,-0.195159,0.264215,0.921749,83.3333333333333,18.2926829268293,92.8123711800838,0
245697,182129,-0.200163,0.264215,0.91074,83.3333333333333,18.2926829268293,92.8123711800838,0
245905,182246,-0.203165,0.266216,0.916745,83.3333333333333,18.2926829268293,92.8123711800838,0
246239,182317,-0.200163,0.264215,0.917746,83.3333333333333,18.2926829268293,92.8123711800838,0
246487,182399,-0.195159,0.265215,0.915744,83.3333333333333,18.2926829268293,92.8123711800838,0
246409,182508,-0.205167,0.266216,0.917746,83.3333333333333,18.2926829268293,92.8123711800838,0
244555,182109,-0.19716,0.263214,0.917746,83.3333333333333,18.2926829268293,99.7943776830045,0
243779,181673,-0.19716,0.263214,0.923751,83.3333333333333,18.2926829268293,99.7943776830045,0
242526,181377,-0.193157,0.260211,0.919747,83.3333333333333,18.2926829268293,99.7943776830045,0
242476,181141,-0.202164,0.263214,0.915744,83.3333333333333,18.2926829268293,99.7943776830045,0
242489,181126,-0.195159,0.262213,0.924751,83.3333333333333,18.2926829268293,99.7943776830045,0
242796,181148,-0.195159,0.260211,0.921749,83.3333333333333,18.2926829268293,99.7943776830045,0
243392,181248,-0.194158,0.263214,0.919747,83.3333333333333,18.2926829268293,99.7943776830045,0
244051,181524,-0.196159,0.263214,0.916745,83.3333333333333,18.2926829268293,99.7943776830045,0
244833,181740,-0.19716,0.264215,0.920748,83.3333333333333,18.2926829268293,99.7943776830045,0
245473,181992,-0.199162,0.264215,0.919747,83.3333333333333,18.2926829268293,93.3249220670493,0
246167,182342,-0.203165,0.265215,0.919747,83.3333333333333,18.2926829268293,93.3249220670493,0
244459,182088,-0.201163,0.268218,0.914743,83.3333333333333,18.2926829268293,93.3249220670493,0
244151,181793,-0.205167,0.266216,0.913742,83.3333333333333,18.2926829268293,93.3249220670493,0
243739,181682,-0.198161,0.27022,0.918746,83.3333333333333,18.2926829268293,93.3249220670493,0
243894,181710,-0.205167,0.269219,0.912742,83.3333333333333,18.2926829268293,93.3249220670493,0
244028,181704,-0.203165,0.268218,0.912742,83.3333333333333,18.2926829268293,93.3249220670493,0
244418,181781,-0.200163,0.264215,0.912742,83.3333333333333,18.2926829268293,93.3249220670493,0
244943,181948,-0.203165,0.269219,0.912742,83.3333333333333,18.2926829268293,93.3249220670493,0
245536,182110,-0.204166,0.272221,0.915744,107.142857142857,18.2926829268293,95.2800765145312,0
245983,182283,-0.201163,0.267217,0.914743,107.142857142857,18.2926829268293,95.2800765145312,0
246433,182448,-0.207168,0.266216,0.914743,107.142857142857,18.2926829268293,95.2800765145312,0
246908,182617,-0.208169,0.272221,0.909739,107.142857142857,15.625,95.2800765145312,0
245790,182688,-0.205167,0.27122,0.913742,107.142857142857,15.625,95.2800765145312,0
244897,182094,-0.207168,0.27022,0.911741,107.142857142857,15.625,95.2800765145312,0
244910,182118,-0.208169,0.273222,0.912742,107.142857142857,15.625,95.2800765145312,0
245080,182187,-0.208169,0.276224,0.905736,93.75,15.625,0,0
245117,182182,-0.20917,0.273222,0.919747,93.75,15.625,0,0
245456,182225,-0.207168,0.274223,0.91074,93.75,15.625,0,0
245854,182313,-0.214174,0.272221,0.914743,93.75,15.625,0,0
246167,182416,-0.207168,0.27122,0.908738,93.75,15.625,0,0
246459,182550,-0.206168,0.27122,0.91074,93.75,15.625,0,0
246684,182618,-0.211172,0.27022,0.904735,93.75,15.625,0,0
246688,182680,-0.213173,0.274223,0.908738,93.75,15.625,0,0
244693,182318,-0.203165,0.27122,0.914743,83.3333333333333,15.625,99.8737698279831,0
244273,181949,-0.202164,0.27122,0.914743,83.3333333333333,15.625,99.8737698279831,0
