IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
251764,183448,-0.205167,0.279227,0.913742,75,13.8888888888889,94.845,0.351111111111109
251823,183502,-0.203165,0.279227,0.907738,75,15.9574468085106,94.845,0.351111111111109
251925,183487,-0.207168,0.274223,0.911741,75,15.9574468085106,94.845,0.351111111111109
250907,183318,-0.202164,0.274223,0.914743,75,15.9574468085106,94.845,0.351111111111109
250726,183079,-0.204166,0.274223,0.916745,75,15.9574468085106,94.845,0.351111111111109
250470,183042,-0.203165,0.278226,0.916745,75,15.9574468085106,94.845,0.351111111111109
250436,182987,-0.203165,0.273222,0.912742,75,15.9574468085106,94.845,0.351111111111109
250386,182955,-0.200163,0.269219,0.911741,75,15.9574468085106,94.845,0.351111111111109
250457,182951,-0.202164,0.27122,0.918746,75,15.9574468085106,94.845,0.351111111111109
250529,182966,-0.202164,0.273222,0.915744,75,15.9574468085106,94.845,0.351111111111109
250707,182975,-0.200163,0.274223,0.909739,93.75,15.9574468085106,94.845,0.351111111111109
250812,183056,-0.202164,0.27022,0.919747,93.75,15.9574468085106,94.845,0.351111111111109
250938,183134,-0.198161,0.273222,0.914743,93.75,15.9574468085106,94.845,0.351111111111109
251019,183137,-0.19716,0.273222,0.916745,93.75,15.9574468085106,94.845,0.351111111111109
251144,183147,-0.19716,0.272221,0.916745,93.75,15.9574468085106,94.845,0.351111111111109
250119,183020,-0.194158,0.266216,0.911741,93.75,15.9574468085106,94.845,0.351111111111109
249673,182690,-0.199162,0.268218,0.920748,93.75,15.9574468085106,94.845,0.351111111111109
249367,182621,-0.19716,0.268218,0.916745,93.75,15.9574468085106,94.845,0.351111111111109
249253,182548,-0.198161,0.266216,0.915744,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249086,182455,-0.195159,0.267217,0.919747,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249039,182402,-0.192156,0.263214,0.92275,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249073,182362,-0.194158,0.267217,0.920748,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249241,182431,-0.195159,0.262213,0.917746,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249394,182485,-0.19716,0.265215,0.924751,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249573,182503,-0.196159,0.265215,0.915744,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249798,182610,-0.194158,0.269219,0.913742,83.3333333333333,15.9574468085106,94.845,0.351111111111109
250033,182690,-0.195159,0.264215,0.914743,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249224,182709,-0.194158,0.265215,0.916745,83.3333333333333,15.9574468085106,94.845,0.351111111111109
248455,182288,-0.194158,0.266216,0.924751,83.3333333333333,15.9574468085106,94.845,0.351111111111109
248261,182160,-0.198161,0.262213,0.917746,83.3333333333333,15.9574468085106,94.845,0.351111111111109
248225,182163,-0.198161,0.259211,0.915744,83.3333333333333,15.9574468085106,94.845,0.351111111111109
248149,182188,-0.195159,0.262213,0.920748,83.3333333333333,15.9574468085106,94.845,0.351111111111109
248157,182151,-0.194158,0.265215,0.919747,83.3333333333333,15.9574468085106,94.845,0.351111111111109
248567,182265,-0.19716,0.267217,0.916745,83.3333333333333,15.9574468085106,94.845,0.351111111111109
248901,182380,-0.19716,0.266216,0.916745,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249205,182516,-0.194158,0.266216,0.915744,83.3333333333333,15.9574468085106,94.845,0.351111111111109
249567,182659,-0.19716,0.267217,0.915744,125,15.9574468085106,94.845,0.351111111111109
249977,182789,-0.200163,0.276224,0.912742,125,15.9574468085106,94.845,0.351111111111109
249900,182958,-0.202164,0.27022,0.913742,125,15.9574468085106,94.845,0.351111111111109
248847,182707,-0.200163,0.273222,0.91074,125,15.9574468085106,94.845,0.351111111111109
248877,182595,-0.204166,0.27122,0.919747,125,15.9574468085106,94.845,0.351111111111109
248899,182632,-0.205167,0.275224,0.911741,125,15.9574468085106,94.845,0.351111111111109
248998,182711,-0.206168,0.274223,0.908738,107.142857142857,15.9574468085106,94.845,0.351111111111109
249025,182696,-0.203165,0.275224,0.912742,107.142857142857,15.9574468085106,94.845,0.351111111111109
249282,182762,-0.205167,0.278226,0.913742,107.142857142857,15.9574468085106,94.845,0.351111111111109
249621,182863,-0.211172,0.273222,0.914743,107.142857142857,15.9574468085106,94.845,0.351111111111109
249876,182970,-0.20917,0.278226,0.913742,107.142857142857,15.9574468085106,94.845,0.351111111111109
250114,183086,-0.208169,0.280228,0.909739,107.142857142857,15.9574468085106,94.845,0.351111111111109
250413,183159,-0.206168,0.280228,0.903734,107.142857142857,16.304347826087,94.845,0.351111111111109
250703,183333,-0.214174,0.278226,0.903734,83.3333333333333,16.304347826087,94.845,0.351111111111109
249507,183198,-0.208169,0.28323,0.906737,83.3333333333333,16.304347826087,94.845,0.351111111111109
249124,182843,-0.204166,0.275224,0.91074,83.3333333333333,16.304347826087,94.845,0.351111111111109
248962,182820,-0.208169,0.280228,0.912742,83.3333333333333,16.304347826087,94.845,0.351111111111109
248878,182714,-0.207168,0.280228,0.91074,83.3333333333333,16.304347826087,94.845,0.351111111111109
248749,182704,-0.200163,0.274223,0.911741,83.3333333333333,16.304347826087,94.845,0.351111111111109
248737,182595,-0.202164,0.273222,0.916745,83.3333333333333,16.304347826087,94.845,0.351111111111109
248889,182601,-0.205167,0.277225,0.919747,83.3333333333333,16.304347826087,94.845,0.351111111111109
249030,182671,-0.203165,0.275224,0.912742,83.3333333333333,16.304347826087,94.845,0.351111111111109
249245,182704,-0.204166,0.27122,0.915744,83.3333333333333,16.304347826087,94.845,0.351111111111109
249391,182768,-0.201163,0.277225,0.909739,83.3333333333333,16.304347826087,94.845,0.351111111111109
249128,182817,-0.196159,0.274223,0.911741,83.3333333333333,16.304347826087,94.845,0.351111111111109
247953,182449,-0.198161,0.27122,0.914743,83.3333333333333,16.304347826087,94.845,0.351111111111109
247802,182230,-0.203165,0.265215,0.915744,83.3333333333333,16.304347826087,94.845,0.351111111111109
247520,182085,-0.19716,0.269219,0.912742,83.3333333333333,16.304347826087,94.845,0.351111111111109
247525,182110,-0.19716,0.269219,0.914743,83.3333333333333,16.304347826087,94.845,0.351111111111109
247490,182061,-0.194158,0.265215,0.919747,83.3333333333333,16.304347826087,94.845,0.351111111111109
247643,182007,-0.198161,0.264215,0.913742,83.3333333333333,16.304347826087,94.845,0.351111111111109
247851,182017,-0.195159,0.268218,0.925752,83.3333333333333,16.304347826087,94.845,0.351111111111109
248054,182154,-0.19716,0.264215,0.916745,83.3333333333333,16.304347826087,94.845,0.351111111111109
248300,182177,-0.19716,0.263214,0.916745,83.3333333333333,16.304347826087,94.845,0.351111111111109
248536,182299,-0.194158,0.264215,0.913742,83.3333333333333,16.304347826087,94.845,0.351111111111109
248865,182394,-0.204166,0.267217,0.913742,83.3333333333333,16.304347826087,94.845,0.351111111111109
247776,182261,-0.195159,0.269219,0.917746,83.3333333333333,16.304347826087,94.845,0.351111111111109
247591,182002,-0.19716,0.264215,0.927754,83.3333333333333,16.304347826087,94.845,0.351111111111109
247337,181917,-0.19716,0.266216,0.92275,83.3333333333333,16.304347826087,94.845,0.351111111111109
247529,181872,-0.199162,0.263214,0.918746,83.3333333333333,16.304347826087,94.845,0.351111111111109
247440,181889,-0.192156,0.265215,0.923751,75,16.304347826087,94.845,0.351111111111109
247556,181877,-0.195159,0.262213,0.92275,75,16.304347826087,94.845,0.351111111111109
247824,181983,-0.194158,0.263214,0.924751,75,16.304347826087,94.845,0.351111111111109
248211,182051,-0.193157,0.264215,0.916745,75,16.304347826087,94.845,0.351111111111109
248545,182258,-0.19716,0.263214,0.919747,75,16.304347826087,94.845,0.351111111111109
248884,182380,-0.19716,0.262213,0.915744,75,16.304347826087,94.845,0.351111111111109
249321,182563,-0.19716,0.266216,0.916745,75,16.304347826087,94.845,0.351111111111109
249609,182746,-0.203165,0.264215,0.914743,75,16.304347826087,94.845,0.351111111111109
248897,182701,-0.19716,0.262213,0.918746,75,16.304347826087,94.845,0.351111111111109
248979,182568,-0.205167,0.268218,0.913742,75,16.304347826087,94.845,0.351111111111109
249019,182604,-0.201163,0.272221,0.916745,93.75,16.304347826087,94.845,0.351111111111109
249230,182694,-0.205167,0.27122,0.911741,93.75,16.304347826087,94.845,0.351111111111109
249300,182745,-0.204166,0.272221,0.916745,93.75,16.304347826087,94.845,0.351111111111109
249539,182781,-0.203165,0.267217,0.919747,93.75,16.304347826087,94.845,0.351111111111109
249935,182906,-0.205167,0.269219,0.912742,93.75,16.304347826087,94.845,0.351111111111109
250222,183053,-0.205167,0.280228,0.913742,93.75,16.304347826087,94.845,0.351111111111109
250538,183209,-0.210171,0.278226,0.906737,93.75,16.304347826087,94.845,0.351111111111109
250856,183299,-0.207168,0.275224,0.914743,93.75,16.304347826087,94.845,0.351111111111109
251203,183457,-0.211172,0.281229,0.900732,93.75,17.4418604651163,94.845,0.351111111111109
251202,183534,-0.217176,0.284231,0.906737,93.75,17.4418604651163,94.845,0.351111111111109
250644,183385,-0.206168,0.284231,0.900732,93.75,17.4418604651163,94.845,0.351111111111109
250647,183330,-0.208169,0.278226,0.911741,93.75,17.4418604651163,94.845,0.351111111111109
250772,183283,-0.207168,0.278226,0.905736,93.75,17.4418604651163,94.845,0.351111111111109
250763,183365,-0.208169,0.280228,0.913742,93.75,17.4418604651163,94.845,0.351111111111109
250784,183297,-0.207168,0.276224,0.915744,93.75,17.4418604651163,94.845,0.351111111111109
250885,183330,-0.203165,0.274223,0.913742,93.75,17.4418604651163,94.845,0.351111111111109
250960,183320,-0.205167,0.272221,0.914743,83.3333333333333,17.4418604651163,94.845,0.351111111111109
251070,183321,-0.203165,0.27022,0.91074,83.3333333333333,17.4418604651163,94.845,0.351111111111109
251197,183292,-0.200163,0.269219,0.917746,83.3333333333333,17.4418604651163,94.845,0.351111111111109
251325,183343,-0.19716,0.275224,0.914743,83.3333333333333,17.4418604651163,94.845,0.351111111111109
251306,183320,-0.20917,0.272221,0.914743,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250419,183172,-0.198161,0.272221,0.916745,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250309,182955,-0.200163,0.27022,0.918746,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250337,182864,-0.200163,0.267217,0.912742,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250288,182915,-0.200163,0.267217,0.917746,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250251,182796,-0.192156,0.267217,0.918746,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250348,182770,-0.199162,0.268218,0.916745,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250379,182811,-0.192156,0.265215,0.923751,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250484,182841,-0.194158,0.266216,0.920748,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250618,182820,-0.200163,0.268218,0.925752,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250791,182938,-0.19716,0.265215,0.914743,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250987,183008,-0.201163,0.267217,0.918746,83.3333333333333,17.4418604651163,94.845,0.351111111111109
251038,183065,-0.205167,0.265215,0.920748,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250277,182899,-0.199162,0.266216,0.911741,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250228,182820,-0.201163,0.268218,0.921749,68.1818181818182,17.4418604651163,94.845,0.351111111111109
250127,182816,-0.199162,0.274223,0.917746,68.1818181818182,17.4418604651163,94.845,0.351111111111109
250167,182830,-0.199162,0.269219,0.917746,68.1818181818182,17.4418604651163,94.845,0.351111111111109
250189,182816,-0.202164,0.267217,0.915744,68.1818181818182,17.4418604651163,94.845,0.351111111111109
250414,182840,-0.206168,0.27122,0.909739,68.1818181818182,17.4418604651163,94.845,0.351111111111109
250630,182974,-0.204166,0.272221,0.907738,68.1818181818182,17.4418604651163,94.845,0.351111111111109
250808,183012,-0.208169,0.274223,0.91074,68.1818181818182,17.4418604651163,94.845,0.351111111111109
251082,183123,-0.208169,0.277225,0.914743,68.1818181818182,17.4418604651163,94.845,0.351111111111109
251328,183235,-0.204166,0.276224,0.916745,68.1818181818182,17.4418604651163,94.845,0.351111111111109
251546,183337,-0.20917,0.281229,0.907738,68.1818181818182,17.4418604651163,94.845,0.351111111111109
251187,183364,-0.205167,0.279227,0.907738,68.1818181818182,17.4418604651163,94.845,0.351111111111109
250620,183179,-0.20917,0.280228,0.909739,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250690,183127,-0.210171,0.280228,0.903734,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250700,183095,-0.204166,0.288234,0.89873,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250670,183103,-0.207168,0.281229,0.900732,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250625,183066,-0.203165,0.279227,0.907738,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250690,183074,-0.205167,0.279227,0.912742,83.3333333333333,17.4418604651163,94.845,0.351111111111109
250776,183017,-0.204166,0.277225,0.907738,83.3333333333333,16.6666666666667,94.845,0.351111111111109
250775,183069,-0.201163,0.274223,0.915744,83.3333333333333,16.6666666666667,94.845,0.351111111111109
250922,183107,-0.204166,0.273222,0.913742,83.3333333333333,16.6666666666667,94.845,0.351111111111109
250980,183109,-0.206168,0.280228,0.909739,83.3333333333333,16.6666666666667,94.845,0.351111111111109
250026,182964,-0.196159,0.277225,0.908738,83.3333333333333,16.6666666666667,94.845,0.351111111111109
249492,182613,-0.199162,0.269219,0.919747,83.3333333333333,16.6666666666667,94.845,0.351111111111109
249180,182553,-0.201163,0.269219,0.915744,83.3333333333333,16.6666666666667,94.845,0.351111111111109
249052,182419,-0.201163,0.27022,0.915744,83.3333333333333,16.6666666666667,94.845,0.351111111111109
248849,182367,-0.196159,0.272221,0.911741,83.3333333333333,16.6666666666667,94.845,0.351111111111109
248776,182265,-0.198161,0.264215,0.917746,83.3333333333333,16.6666666666667,94.845,0.351111111111109
249072,182328,-0.196159,0.262213,0.926753,83.3333333333333,16.6666666666667,94.845,0.351111111111109
249249,182478,-0.19716,0.266216,0.916745,83.3333333333333,16.6666666666667,94.845,0.351111111111109
249359,182458,-0.19716,0.268218,0.917746,75,16.6666666666667,94.845,0.351111111111109
249463,182505,-0.19716,0.268218,0.915744,75,16.6666666666667,94.845,0.351111111111109
249432,182574,-0.200163,0.27122,0.918746,75,16.6666666666667,94.845,0.351111111111109
248235,182281,-0.198161,0.268218,0.918746,75,16.6666666666667,94.845,0.351111111111109
247960,182038,-0.194158,0.264215,0.919747,75,16.6666666666667,94.845,0.351111111111109
247704,181949,-0.195159,0.27122,0.921749,75,16.6666666666667,94.845,0.351111111111109
247719,181946,-0.195159,0.27022,0.913742,75,16.6666666666667,94.845,0.351111111111109
247686,181881,-0.195159,0.265215,0.919747,75,16.6666666666667,94.845,0.351111111111109
247869,181896,-0.19716,0.27022,0.918746,75,16.6666666666667,94.845,0.351111111111109
248064,182023,-0.19716,0.267217,0.919747,75,16.6666666666667,94.845,0.351111111111109
248274,182090,-0.196159,0.269219,0.917746,75,16.6666666666667,0,0.351111111111109
248497,182125,-0.195159,0.267217,0.919747,75,16.6666666666667,0,0.351111111111109
248969,182305,-0.199162,0.266216,0.92275,75,16.6666666666667,0,0.351111111111109
249152,182432,-0.200163,0.266216,0.91074,75,16.6666666666667,0,0.351111111111109
248173,182282,-0.19716,0.267217,0.918746,75,16.6666666666667,0,0.351111111111109
247894,182052,-0.192156,0.265215,0.92275,75,16.6666666666667,0,0.351111111111109
247677,181957,-0.191155,0.268218,0.925752,75,16.6666666666667,0,0.351111111111109
247821,181962,-0.195159,0.267217,0.915744,75,16.6666666666667,0,0.351111111111109
247884,182029,-0.193157,0.267217,0.911741,75,16.6666666666667,0,0.351111111111109
248142,182085,-0.194158,0.27022,0.918746,75,16.6666666666667,0,0.351111111111109
248443,182188,-0.198161,0.266216,0.915744,75,16.6666666666667,94.845,0.351111111111109
248803,182339,-0.19716,0.267217,0.913742,75,16.6666666666667,94.845,0.351111111111109
249111,182468,-0.202164,0.268218,0.916745,75,16.6666666666667,94.845,0.351111111111109
249535,182663,-0.201163,0.27022,0.912742,75,16.6666666666667,94.845,0.351111111111109
250135,182877,-0.200163,0.27022,0.91074,75,16.6666666666667,94.845,0.351111111111109
249744,182956,-0.205167,0.272221,0.912742,75,16.6666666666667,94.845,0.351111111111109
249475,182825,-0.211172,0.275224,0.914743,75,16.6666666666667,94.845,0.351111111111109
249716,182850,-0.207168,0.27122,0.914743,75,16.6666666666667,94.845,0.351111111111109
249837,182927,-0.204166,0.278226,0.904735,75,16.6666666666667,94.845,0.351111111111109
249962,183023,-0.210171,0.278226,0.906737,75,16.6666666666667,94.845,0.351111111111109
250157,183098,-0.207168,0.281229,0.911741,75,16.6666666666667,94.845,0.351111111111109
250402,183154,-0.207168,0.278226,0.905736,75,16.6666666666667,94.845,0.351111111111109
250721,183262,-0.20917,0.282229,0.903734,75,16.6666666666667,94.845,0.351111111111109
250874,183343,-0.208169,0.281229,0.909739,75,18.2926829268293,94.845,0.351111111111109
251113,183363,-0.215175,0.28323,0.911741,75,18.2926829268293,94.845,0.351111111111109
251282,183514,-0.210171,0.28323,0.89873,75,18.2926829268293,94.845,0.351111111111109
251199,183527,-0.207168,0.281229,0.901733,75,18.2926829268293,94.845,0.351111111111109
250464,183175,-0.205167,0.278226,0.913742,75,18.2926829268293,94.845,0.351111111111109
250381,183131,-0.204166,0.275224,0.918746,75,18.2926829268293,94.845,0.351111111111109
250430,183121,-0.203165,0.276224,0.912742,75,18.2926829268293,94.845,0.351111111111109
250347,183094,-0.201163,0.278226,0.913742,75,18.2926829268293,94.845,0.351111111111109
250390,183031,-0.194158,0.273222,0.914743,75,18.2926829268293,94.845,0.351111111111109
250475,183054,-0.199162,0.27122,0.913742,75,18.2926829268293,94.845,0.351111111111109
250551,183070,-0.203165,0.27122,0.914743,75,18.2926829268293,94.845,0.351111111111109
250644,183101,-0.201163,0.275224,0.917746,75,18.2926829268293,94.845,0.351111111111109
250833,183165,-0.195159,0.274223,0.913742,75,18.2926829268293,94.845,0.351111111111109
250929,183175,-0.19716,0.274223,0.908738,75,18.2926829268293,94.845,0.351111111111109
250734,183195,-0.204166,0.27122,0.913742,75,18.2926829268293,94.845,0.351111111111109
249890,182911,-0.194158,0.261212,0.914743,75,18.2926829268293,94.845,0.351111111111109
249838,182801,-0.191155,0.265215,0.919747,75,18.2926829268293,94.845,0.351111111111109
249625,182683,-0.192156,0.267217,0.919747,75,18.2926829268293,94.845,0.351111111111109
249519,182628,-0.195159,0.267217,0.916745,75,18.2926829268293,94.845,0.351111111111109
249431,182567,-0.196159,0.261212,0.927754,75,18.2926829268293,94.845,0.351111111111109
249525,182555,-0.193157,0.266216,0.919747,75,18.2926829268293,94.845,0.351111111111109
249621,182557,-0.195159,0.266216,0.919747,75,18.2926829268293,94.845,0.351111111111109
249800,182568,-0.195159,0.264215,0.919747,75,18.2926829268293,94.845,0.351111111111109
249958,182642,-0.192156,0.268218,0.917746,75,18.2926829268293,94.845,0.351111111111109
250134,182722,-0.193157,0.264215,0.920748,75,18.2926829268293,94.845,0.351111111111109
250243,182783,-0.200163,0.262213,0.917746,75,18.2926829268293,94.845,0.351111111111109
249248,182608,-0.193157,0.264215,0.913742,75,18.2926829268293,94.845,0.351111111111109
249160,182449,-0.195159,0.263214,0.920748,68.1818181818182,18.2926829268293,94.845,0.351111111111109
249053,182464,-0.196159,0.27022,0.913742,68.1818181818182,18.2926829268293,94.845,0.351111111111109
249116,182484,-0.204166,0.267217,0.914743,68.1818181818182,18.2926829268293,94.845,0.351111111111109
249227,182504,-0.198161,0.268218,0.918746,68.1818181818182,18.2926829268293,94.845,0.351111111111109
249429,182592,-0.19716,0.269219,0.911741,68.1818181818182,18.2926829268293,94.845,0.351111111111109
249671,182677,-0.200163,0.27022,0.916745,68.1818181818182,18.2926829268293,94.845,0.351111111111109
249980,182798,-0.202164,0.27122,0.91074,68.1818181818182,18.2926829268293,94.845,0.351111111111109
250261,182905,-0.202164,0.274223,0.914743,68.1818181818182,18.2926829268293,94.845,0.351111111111109
250581,183048,-0.206168,0.276224,0.915744,68.1818181818182,18.2926829268293,94.845,0.351111111111109
250894,183174,-0.212172,0.279227,0.911741,68.1818181818182,18.2926829268293,94.845,0.351111111111109
250266,183190,-0.201163,0.28323,0.909739,68.1818181818182,18.2926829268293,94.845,0.351111111111109
249873,182981,-0.208169,0.279227,0.912742,83.3333333333333,18.2926829268293,94.845,0.351111111111109
249843,182963,-0.207168,0.280228,0.908738,83.3333333333333,18.2926829268293,94.845,0.351111111111109
249800,182936,-0.203165,0.279227,0.903734,83.3333333333333,18.2926829268293,94.845,0.351111111111109
249681,182930,-0.205167,0.277225,0.911741,83.3333333333333,19.7368421052632,94.845,0.351111111111109
249759,182882,-0.204166,0.274223,0.914743,83.3333333333333,19.7368421052632,94.845,0.351111111111109
249872,182868,-0.201163,0.277225,0.911741,83.3333333333333,19.7368421052632,94.845,0.351111111111109
249901,182894,-0.203165,0.277225,0.911741,83.3333333333333,19.7368421052632,94.845,0.351111111111109
250073,182868,-0.200163,0.278226,0.916745,83.3333333333333,19.7368421052632,94.845,0.351111111111109
250162,182945,-0.200163,0.275224,0.918746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
250282,182956,-0.202164,0.274223,0.91074,83.3333333333333,19.7368421052632,94.845,0.351111111111109
249184,182836,-0.195159,0.27022,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248625,182478,-0.195159,0.27022,0.921749,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248282,182343,-0.196159,0.266216,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248221,182279,-0.196159,0.267217,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248066,182270,-0.198161,0.27022,0.919747,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248053,182201,-0.196159,0.267217,0.919747,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248190,182169,-0.194158,0.266216,0.92275,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248398,182242,-0.196159,0.268218,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248577,182306,-0.195159,0.265215,0.915744,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248833,182366,-0.196159,0.264215,0.924751,83.3333333333333,19.7368421052632,94.845,0.351111111111109
249047,182439,-0.19716,0.27122,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247997,182408,-0.192156,0.265215,0.921749,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247339,181985,-0.195159,0.266216,0.929755,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246837,182025,-0.194158,0.27122,0.915744,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247339,182192,-0.200163,0.27122,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247849,182428,-0.202164,0.274223,0.904735,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248037,182585,-0.205167,0.27022,0.912742,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246639,182342,-0.203165,0.273222,0.911741,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246704,182165,-0.205167,0.27122,0.916745,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246772,182163,-0.205167,0.277225,0.908738,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246971,182320,-0.208169,0.274223,0.904735,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246983,182307,-0.203165,0.274223,0.911741,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247407,182408,-0.206168,0.276224,0.907738,83.3333333333333,19.7368421052632,94.845,0.351111111111109
247788,182526,-0.211172,0.277225,0.904735,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248093,182616,-0.210171,0.280228,0.906737,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248326,182697,-0.206168,0.280228,0.909739,83.3333333333333,19.7368421052632,94.845,0.351111111111109
248589,182794,-0.206168,0.278226,0.901733,57.6923076923077,19.7368421052632,94.845,0.351111111111109
248252,182879,-0.20917,0.277225,0.908738,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246627,182400,-0.203165,0.278226,0.913742,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246438,182137,-0.201163,0.269219,0.914743,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246190,182053,-0.199162,0.272221,0.916745,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246117,182010,-0.202164,0.27022,0.912742,57.6923076923077,19.7368421052632,94.845,0.351111111111109
245993,181870,-0.202164,0.275224,0.914743,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246120,181860,-0.19716,0.273222,0.917746,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246334,181951,-0.19716,0.273222,0.914743,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246488,181972,-0.201163,0.27022,0.916745,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246665,182024,-0.19716,0.27022,0.919747,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246927,182061,-0.198161,0.269219,0.909739,57.6923076923077,19.7368421052632,94.845,0.351111111111109
246706,182175,-0.199162,0.269219,0.917746,57.6923076923077,19.7368421052632,94.845,0.351111111111109
244863,181707,-0.198161,0.267217,0.913742,83.3333333333333,19.7368421052632,94.845,0.351111111111109
243989,181331,-0.196159,0.269219,0.919747,83.3333333333333,19.7368421052632,94.845,0.351111111111109
242789,180942,-0.190155,0.267217,0.921749,83.3333333333333,19.7368421052632,94.845,0.351111111111109
242857,180751,-0.193157,0.269219,0.912742,83.3333333333333,19.7368421052632,94.845,0.351111111111109
242760,180693,-0.193157,0.27122,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
243000,180708,-0.191155,0.263214,0.92275,83.3333333333333,19.7368421052632,94.845,0.351111111111109
243483,180879,-0.193157,0.268218,0.916745,83.3333333333333,19.7368421052632,94.845,0.351111111111109
243888,181000,-0.192156,0.264215,0.920748,83.3333333333333,19.7368421052632,94.845,0.351111111111109
244411,181137,-0.195159,0.265215,0.916745,83.3333333333333,19.7368421052632,94.845,0.351111111111109
244898,181289,-0.196159,0.265215,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245366,181486,-0.201163,0.265215,0.92275,83.3333333333333,19.7368421052632,94.845,0.351111111111109
243280,181308,-0.191155,0.267217,0.915744,83.3333333333333,19.7368421052632,94.845,0.351111111111109
241722,180580,-0.19716,0.263214,0.921749,83.3333333333333,19.7368421052632,94.845,0.351111111111109
241103,180220,-0.195159,0.263214,0.925752,83.3333333333333,19.7368421052632,94.845,0.351111111111109
241547,180255,-0.196159,0.265215,0.915744,83.3333333333333,19.7368421052632,94.845,0.351111111111109
241819,180386,-0.193157,0.268218,0.915744,83.3333333333333,19.7368421052632,94.845,0.351111111111109
242455,180497,-0.196159,0.266216,0.920748,83.3333333333333,19.7368421052632,94.845,0.351111111111109
243454,180791,-0.194158,0.265215,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
244315,181151,-0.19716,0.269219,0.918746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245172,181435,-0.199162,0.27122,0.914743,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245959,181765,-0.200163,0.269219,0.917746,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246676,181948,-0.203165,0.27022,0.906737,83.3333333333333,19.7368421052632,94.845,0.351111111111109
246260,182217,-0.205167,0.272221,0.91074,83.3333333333333,19.7368421052632,94.845,0.351111111111109
245507,181821,-0.207168,0.275224,0.913742,83.3333333333333,19.7368421052632,94.845,0.351111111111109
