IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
256123,192646,0.0490398,-0.0210171,0.9848,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256368,192675,0.0500407,-0.0220179,0.989804,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256538,192820,0.0460374,-0.0210171,0.987803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256717,192939,0.0470382,-0.0170138,0.985801,83.3333333333333,26.7857142857143,94.845,0.351111111111109
257134,193080,0.0460374,-0.0240195,0.986802,83.3333333333333,26.7857142857143,94.845,0.351111111111109
257267,193280,0.043035,-0.0230187,0.988803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256914,192842,0.043035,-0.016013,0.99681,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256389,192035,0.0450366,-0.0180146,0.981798,83.3333333333333,26.7857142857143,94.845,0.351111111111109
255420,191344,0.0500407,-0.0130106,0.986802,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256474,192084,0.0500407,-0.00600488,0.986802,83.3333333333333,26.7857142857143,94.845,0.351111111111109
257050,192990,0.048039,-0.0190155,0.9848,83.3333333333333,26.7857142857143,94.845,0.351111111111109
257648,193340,0.0450366,-0.0260211,0.989804,83.3333333333333,20.8333333333333,94.845,0.351111111111109
257871,193687,0.0440358,-0.0240195,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
258125,193735,0.0390317,-0.0280228,0.991806,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258490,193888,0.0420342,-0.0210171,0.988803,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258664,193939,0.0460374,-0.0250203,0.987803,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258786,193983,0.0460374,-0.0260211,0.995809,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258363,193972,0.0490398,-0.0230187,0.981798,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257802,193714,0.0410333,-0.0280228,0.9848,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257719,193617,0.0440358,-0.0250203,0.990805,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257766,193564,0.0450366,-0.0230187,0.985801,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257876,193582,0.0450366,-0.0240195,0.982799,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257900,193604,0.0460374,-0.0230187,0.9848,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257990,193604,0.0420342,-0.0220179,0.987803,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258184,193635,0.0440358,-0.027022,0.989804,75,20.8333333333333,94.845,0.351111111111109
258360,193706,0.0440358,-0.0240195,0.987803,75,20.8333333333333,94.845,0.351111111111109
258533,193783,0.043035,-0.0250203,0.990805,75,20.8333333333333,94.845,0.351111111111109
258193,193769,0.0410333,-0.0260211,0.988803,75,20.8333333333333,94.845,0.351111111111109
257630,193525,0.043035,-0.0250203,0.991806,75,20.8333333333333,94.845,0.351111111111109
257626,193486,0.0450366,-0.0260211,0.988803,75,20.8333333333333,94.845,0.351111111111109
257712,193489,0.0460374,-0.0250203,0.985801,75,20.8333333333333,94.845,0.351111111111109
257911,193575,0.043035,-0.0250203,0.986802,75,20.8333333333333,94.845,0.351111111111109
257939,193570,0.043035,-0.0250203,0.9848,75,20.8333333333333,94.845,0.351111111111109
258017,193624,0.0490398,-0.0220179,0.982799,75,20.8333333333333,94.845,0.351111111111109
258230,193621,0.0450366,-0.0260211,0.987803,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258472,193771,0.0450366,-0.0230187,0.9848,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258584,193823,0.0390317,-0.0260211,0.986802,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258419,193866,0.048039,-0.0290236,0.990805,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257733,193642,0.0440358,-0.0240195,0.987803,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257704,193579,0.0410333,-0.0240195,0.989804,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257703,193543,0.043035,-0.0250203,0.991806,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257859,193584,0.048039,-0.0220179,0.985801,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257827,193613,0.0420342,-0.0240195,0.992807,68.1818181818182,20.8333333333333,94.845,0.351111111111109
257966,193591,0.0470382,-0.027022,0.986802,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258134,193679,0.0460374,-0.0290236,0.988803,68.1818181818182,20.8333333333333,94.845,0.351111111111109
258280,193713,0.048039,-0.0240195,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
