IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
242290,182394,0.0310252,-0.0180146,0.982799,62.5,14.7058823529412,94.845,0.351111111111109
242287,182344,0.0340276,-0.0170138,0.990805,62.5,14.7058823529412,94.845,0.351111111111109
241925,182277,0.0330268,-0.0180146,0.985801,62.5,18.2926829268293,94.845,0.351111111111109
242022,182276,0.0370301,-0.0190155,0.987803,62.5,18.2926829268293,94.845,0.351111111111109
242031,182244,0.0300244,-0.0200163,0.981798,62.5,18.2926829268293,94.845,0.351111111111109
242065,182261,0.0350285,-0.0210171,0.992807,62.5,18.2926829268293,94.845,0.351111111111109
242041,182257,0.0300244,-0.0190155,0.987803,62.5,18.2926829268293,94.845,0.351111111111109
242049,182266,0.0350285,-0.0200163,0.994808,62.5,18.2926829268293,94.845,0.351111111111109
242146,182245,0.0300244,-0.0180146,0.986802,62.5,18.2926829268293,94.845,0.351111111111109
242149,182278,0.0330268,-0.0210171,0.986802,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242183,182220,0.0330268,-0.0190155,0.991806,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242978,182642,0.0250203,-0.0170138,0.988803,83.3333333333333,18.2926829268293,94.845,0.351111111111109
243064,182962,0.0500407,-0.0200163,0.982799,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242307,182712,0.032026,-0.0210171,0.987803,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242261,182525,0.0330268,-0.0220179,0.985801,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242258,182516,0.0300244,-0.0220179,0.987803,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242334,182517,0.032026,-0.0230187,0.982799,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242237,182531,0.0340276,-0.0220179,0.9848,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242251,182483,0.0310252,-0.0240195,0.9848,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242251,182471,0.0340276,-0.0180146,0.985801,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242229,182482,0.0350285,-0.0250203,0.985801,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242271,182440,0.0330268,-0.0200163,0.987803,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242281,182473,0.0310252,-0.0190155,0.986802,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242068,182450,0.0350285,-0.0210171,0.988803,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242082,182347,0.0360293,-0.0220179,0.985801,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242167,182410,0.0330268,-0.0220179,0.990805,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242193,182390,0.0300244,-0.0230187,0.983799,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242140,182393,0.0310252,-0.0240195,0.985801,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242170,182364,0.0300244,-0.0190155,0.987803,83.3333333333333,18.2926829268293,94.845,0.351111111111109
242560,182467,0.0400325,-0.032026,1.00081,83.3333333333333,18.2926829268293,94.845,0.351111111111109
243357,182869,0.0330268,-0.0200163,0.986802,83.3333333333333,18.2926829268293,94.845,0.351111111111109
243488,183130,0.0340276,-0.0220179,0.991806,83.3333333333333,18.2926829268293,94.845,0.351111111111109
244075,183183,0.0350285,-0.0220179,0.990805,83.3333333333333,18.2926829268293,94.845,0.351111111111109
248131,184317,0.0210171,0.0280228,0.973791,83.3333333333333,18.2926829268293,94.845,0.351111111111109
251170,186878,0.0440358,-0.00200163,0.989804,83.3333333333333,18.2926829268293,94.845,0.351111111111109
253901,188072,0.032026,-0.0470382,0.9848,83.3333333333333,18.2926829268293,94.845,0.351111111111109
255325,188887,0.0380309,-0.0140114,0.978795,83.3333333333333,18.2926829268293,0,0.351111111111109
255228,188570,0.0460374,0.0100081,0.965785,83.3333333333333,18.2926829268293,0,0.351111111111109
254610,187824,0.0230187,-0.0600488,0.978795,83.3333333333333,18.2926829268293,0,0.351111111111109
253870,186747,0.0330268,-0.0450366,1.00181,83.3333333333333,18.2926829268293,0,0.351111111111109
254415,186244,0.0100081,-0.0500407,0.983799,83.3333333333333,18.2926829268293,0,0.351111111111109
254251,186525,0.032026,-0.032026,0.987803,83.3333333333333,18.2926829268293,0,0.351111111111109
253820,186429,0.0260211,-0.043035,0.993807,83.3333333333333,18.2926829268293,0,0.351111111111109
253477,186283,0.0240195,-0.0370301,0.989804,83.3333333333333,16.304347826087,0,0.351111111111109
252625,186015,0.0390317,-0.00800651,0.978795,83.3333333333333,16.304347826087,0,0.351111111111109
252451,185762,0.0400325,-0.0280228,0.986802,83.3333333333333,16.304347826087,94.845,0.351111111111109
252208,185644,0.0370301,-0.0240195,0.986802,83.3333333333333,16.304347826087,94.845,0.351111111111109
251638,185565,0.0300244,-0.0250203,0.986802,83.3333333333333,16.304347826087,94.845,0.351111111111109
250300,185120,0.0280228,-0.027022,0.987803,83.3333333333333,16.304347826087,94.845,0.351111111111109
247691,184359,0.0310252,-0.0390317,0.993807,83.3333333333333,16.304347826087,94.845,0.351111111111109
247136,183890,-0.0150122,0.0130106,0.981798,83.3333333333333,16.304347826087,94.845,0.351111111111109
248658,184791,0.0220179,-0.00600488,0.968787,83.3333333333333,16.304347826087,94.845,0.351111111111109
249845,185868,0.0440358,-0.0300244,1.00081,83.3333333333333,16.304347826087,94.845,0.351111111111109
249703,186219,0.0700569,-0.0210171,0.988803,83.3333333333333,16.304347826087,94.845,0.351111111111109
248699,185825,0.0210171,-0.0350285,0.989804,83.3333333333333,16.304347826087,94.845,0.351111111111109
250733,185727,0.00800651,-0.00400325,0.981798,83.3333333333333,16.304347826087,94.845,0.351111111111109
253288,187702,0.0610496,-0.0300244,0.993807,83.3333333333333,16.304347826087,94.845,0.351111111111109
253059,188833,0.0380309,-0.0250203,0.983799,83.3333333333333,16.304347826087,94.845,0.351111111111109
252251,188503,0.0240195,-0.0380309,0.993807,83.3333333333333,16.304347826087,94.845,0.351111111111109
251895,188144,0.0230187,-0.0250203,0.97179,83.3333333333333,16.304347826087,94.845,0.351111111111109
251551,187822,0.0350285,-0.0190155,0.9848,83.3333333333333,16.304347826087,94.845,0.351111111111109
253131,188061,0.0410333,-0.0290236,1.00682,83.3333333333333,16.304347826087,94.845,0.351111111111109
254710,189408,0.0370301,-0.0170138,0.9848,83.3333333333333,16.304347826087,94.845,0.351111111111109
254084,189548,0.0310252,-0.0210171,0.980797,75,16.304347826087,94.845,0.351111111111109
251920,189032,0.0290236,-0.0220179,0.980797,75,16.304347826087,94.845,0.351111111111109
251118,188099,0.0240195,-0.0330268,0.995809,75,16.304347826087,94.845,0.351111111111109
250368,187666,0.032026,-0.016013,0.980797,75,16.304347826087,94.845,0.351111111111109
250180,187358,0.0310252,-0.0250203,0.988803,75,16.304347826087,94.845,0.351111111111109
250267,187244,0.0180146,-0.0440358,1.01082,75,16.304347826087,94.845,0.351111111111109
251336,187489,0.0340276,-0.0190155,0.989804,75,16.304347826087,94.845,0.351111111111109
251974,187706,0.0260211,-0.0190155,0.988803,75,16.304347826087,94.845,0.351111111111109
252234,188011,0.0300244,-0.0150122,0.981798,75,16.304347826087,94.845,0.351111111111109
251937,188048,0.0500407,-0.0310252,0.987803,75,16.304347826087,94.845,0.351111111111109
250768,187963,0.0340276,-0.0230187,0.985801,83.3333333333333,16.304347826087,94.845,0.351111111111109
250098,187565,0.032026,-0.0220179,0.9848,83.3333333333333,16.304347826087,94.845,0.351111111111109
250585,187573,0.0190155,-0.0780634,0.973791,83.3333333333333,16.304347826087,94.845,0.351111111111109
250824,187970,0.0240195,-0.0450366,0.986802,83.3333333333333,16.304347826087,94.845,0.351111111111109
250577,187737,0.0460374,-0.0390317,0.985801,83.3333333333333,16.304347826087,94.845,0.351111111111109
251138,187533,0.0390317,-0.0230187,0.986802,83.3333333333333,16.304347826087,94.845,0.351111111111109
254454,188268,0.0370301,-0.0220179,0.990805,83.3333333333333,16.304347826087,94.845,0.351111111111109
257851,190281,0.0150122,-0.0730594,0.9848,83.3333333333333,16.304347826087,94.845,0.351111111111109
259546,191222,0.027022,-0.0420342,0.988803,83.3333333333333,16.304347826087,94.845,0.351111111111109
260534,191706,0.0260211,-0.0390317,0.980797,83.3333333333333,16.304347826087,94.845,0.351111111111109
257502,190491,0.032026,-0.0390317,0.989804,83.3333333333333,16.304347826087,94.845,0.351111111111109
261238,192900,0.0180146,-0.0120098,0.997811,83.3333333333333,16.304347826087,94.845,0.351111111111109
259454,195033,0.0290236,-0.0340276,0.986802,83.3333333333333,16.304347826087,94.845,0.351111111111109
253215,191434,0.0300244,-0.0200163,0.988803,83.3333333333333,16.304347826087,94.845,0.351111111111109
252624,186936,0.0250203,-0.0180146,0.981798,83.3333333333333,16.304347826087,94.845,0.351111111111109
254276,188425,0.0250203,-0.0250203,0.987803,83.3333333333333,16.304347826087,94.845,0.351111111111109
255073,189407,0.0280228,-0.0330268,1.00682,83.3333333333333,18.75,94.845,0.351111111111109
256390,189000,0.032026,-0.0110089,0.994808,83.3333333333333,18.75,94.845,0.351111111111109
257526,188764,0.0330268,-0.0200163,0.9848,93.75,18.75,94.845,0.351111111111109
259529,189092,0.0330268,-0.0140114,0.994808,93.75,18.75,94.845,0.351111111111109
259044,189362,0.027022,-0.0220179,0.991806,93.75,18.75,94.845,0.351111111111109
255522,188119,0.0380309,-0.0170138,0.9848,93.75,18.75,94.845,0.351111111111109
255292,186830,0.0300244,-0.0180146,0.981798,93.75,18.75,94.845,0.351111111111109
258143,187966,0.0330268,-0.0200163,0.983799,93.75,18.75,94.845,0.351111111111109
259561,189686,0.0310252,-0.0140114,0.989804,93.75,18.75,94.845,0.351111111111109
258946,190598,0.0440358,-0.0190155,0.989804,93.75,18.75,94.845,0.351111111111109
256045,189555,0.0330268,-0.0240195,0.9848,93.75,18.75,94.845,0.351111111111109
253424,188922,0.0280228,-0.0310252,0.981798,93.75,18.75,94.845,0.351111111111109
251885,188412,0.0340276,-0.0210171,0.9848,93.75,18.75,94.845,0.351111111111109
251292,187800,0.0360293,-0.0180146,0.999812,93.75,18.75,94.845,0.351111111111109
250769,187517,0.0250203,-0.0220179,0.982799,93.75,18.75,94.845,0.351111111111109
249834,187301,0.0280228,-0.0230187,0.980797,93.75,18.75,94.845,0.351111111111109
249637,186586,0.0300244,-0.0240195,0.994808,93.75,18.75,94.845,0.351111111111109
249564,186596,0.027022,-0.0210171,0.988803,93.75,18.75,94.845,0.351111111111109
249797,186583,0.0310252,-0.0150122,0.989804,93.75,18.75,94.845,0.351111111111109
249498,186560,0.032026,-0.0220179,0.986802,93.75,18.75,94.845,0.351111111111109
249643,186597,0.0180146,-0.0490398,0.97179,93.75,18.75,94.845,0.351111111111109
250613,186813,0.0310252,-0.027022,0.9848,93.75,18.75,94.845,0.351111111111109
250234,187382,0.0290236,-0.0190155,0.982799,93.75,18.75,94.845,0.351111111111109
250415,186711,0.0260211,-0.0230187,0.975793,93.75,18.75,94.845,0.351111111111109
252740,187879,0.0310252,-0.0220179,0.981798,93.75,18.75,94.845,0.351111111111109
254630,189148,0.0280228,-0.0300244,0.989804,93.75,18.75,94.845,0.351111111111109
254961,189731,0.0340276,-0.0190155,0.9848,93.75,18.75,94.845,0.351111111111109
253803,189332,0.027022,-0.0200163,0.986802,93.75,18.75,94.845,0.351111111111109
253549,189156,0.0350285,-0.0390317,0.987803,93.75,18.75,94.845,0.351111111111109
254036,188883,0.0280228,-0.0290236,0.982799,93.75,18.75,94.845,0.351111111111109
255390,189266,0.0310252,-0.0240195,0.992807,93.75,18.75,94.845,0.351111111111109
255758,189774,0.0260211,-0.027022,0.979796,93.75,18.75,94.845,0.351111111111109
255362,189523,0.027022,-0.0230187,0.990805,93.75,18.75,94.845,0.351111111111109
256747,189848,0.0350285,-0.0170138,0.987803,93.75,18.75,94.845,0.351111111111109
257202,190317,0.032026,-0.0230187,0.990805,93.75,18.75,94.845,0.351111111111109
256524,190073,0.0300244,-0.0230187,0.9848,93.75,18.75,94.845,0.351111111111109
255702,189745,0.027022,-0.0210171,0.988803,93.75,18.75,94.845,0.351111111111109
255918,189368,0.0340276,-0.0290236,0.991806,93.75,18.75,94.845,0.351111111111109
255755,189399,0.0350285,-0.0230187,0.985801,93.75,18.75,94.845,0.351111111111109
255559,189172,0.0310252,-0.0240195,0.987803,93.75,18.75,94.845,0.351111111111109
254869,188757,0.0330268,-0.0200163,0.985801,93.75,22.0588235294118,94.845,0.351111111111109
256064,188929,0.0290236,-0.0250203,0.980797,93.75,22.0588235294118,94.845,0.351111111111109
257644,189672,0.0300244,-0.0250203,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
258799,190370,0.0300244,-0.0220179,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
259868,190982,0.0360293,-0.0230187,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
257997,190968,0.027022,-0.0230187,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
257162,189828,0.0370301,-0.0220179,0.978795,93.75,22.0588235294118,94.845,0.351111111111109
257366,189724,0.0290236,-0.0210171,0.991806,93.75,22.0588235294118,94.845,0.351111111111109
256521,189609,0.027022,-0.0280228,0.992807,93.75,22.0588235294118,94.845,0.351111111111109
257942,189725,0.0290236,-0.0220179,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
258581,190443,0.0330268,-0.0240195,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
257116,190063,0.0250203,-0.0280228,0.985801,93.75,22.0588235294118,94.845,0.351111111111109
256481,189318,0.0340276,-0.0250203,0.991806,93.75,22.0588235294118,94.845,0.351111111111109
257776,189548,0.0300244,-0.0220179,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
257549,190062,0.032026,-0.0250203,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
255408,188781,0.0230187,-0.0290236,0.989804,93.75,22.0588235294118,94.845,0.351111111111109
256607,188653,0.0360293,-0.0210171,0.993807,93.75,22.0588235294118,94.845,0.351111111111109
258248,189535,0.0290236,-0.0200163,0.982799,93.75,22.0588235294118,94.845,0.351111111111109
259714,190626,0.0370301,-0.0240195,0.990805,93.75,22.0588235294118,94.845,0.351111111111109
257971,190725,0.0290236,-0.0240195,0.983799,93.75,22.0588235294118,94.845,0.351111111111109
256201,189021,0.0360293,-0.0260211,0.991806,93.75,22.0588235294118,94.845,0.351111111111109
256000,188753,0.0310252,-0.0250203,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
255918,188573,0.0290236,-0.0190155,0.97179,93.75,22.0588235294118,94.845,0.351111111111109
256583,188642,0.0280228,-0.0200163,0.982799,93.75,22.0588235294118,94.845,0.351111111111109
258148,189287,0.0330268,-0.0220179,0.986802,93.75,22.0588235294118,94.845,0.351111111111109
257936,189830,0.0290236,-0.0250203,0.988803,93.75,22.0588235294118,94.845,0.351111111111109
257040,189280,0.0330268,-0.0250203,0.991806,93.75,22.0588235294118,94.845,0.351111111111109
257499,189183,0.0310252,-0.0260211,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
257775,189499,0.0290236,-0.0250203,0.982799,93.75,22.0588235294118,94.845,0.351111111111109
256778,189104,0.0290236,-0.0240195,0.9848,93.75,22.0588235294118,94.845,0.351111111111109
257603,189037,0.0300244,-0.0240195,0.983799,93.75,22.0588235294118,94.845,0.351111111111109
259077,189911,0.0350285,-0.0200163,0.987803,93.75,22.0588235294118,94.845,0.351111111111109
260186,190599,0.0310252,-0.0140114,0.965785,93.75,22.0588235294118,94.845,0.351111111111109
260753,191197,0.0310252,-0.0210171,0.987803,93.75,22.0588235294118,94.845,0.351111111111109
260987,191361,0.0330268,-0.0190155,0.980797,83.3333333333333,28.8461538461538,94.845,0.351111111111109
260395,191425,0.0330268,-0.0230187,0.981798,83.3333333333333,28.8461538461538,94.845,0.351111111111109
258600,190374,0.0310252,-0.0260211,0.988803,83.3333333333333,28.8461538461538,94.845,0.351111111111109
258100,189691,0.0290236,-0.0250203,0.982799,83.3333333333333,28.8461538461538,94.845,0.351111111111109
257937,189342,0.0240195,-0.0260211,0.988803,83.3333333333333,28.8461538461538,94.845,0.351111111111109
257672,189309,0.0350285,-0.0230187,0.985801,83.3333333333333,28.8461538461538,94.845,0.351111111111109
257875,189380,0.0260211,-0.0340276,0.973791,83.3333333333333,28.8461538461538,94.845,0.351111111111109
257708,189398,0.0390317,-0.0260211,0.995809,83.3333333333333,28.8461538461538,94.845,0.351111111111109
257585,189233,0.0310252,-0.0240195,0.987803,83.3333333333333,28.8461538461538,94.845,0.351111111111109
257750,189210,0.0310252,-0.0250203,0.991806,93.75,28.8461538461538,94.845,0.351111111111109
258024,189377,0.0250203,-0.0290236,0.985801,93.75,28.8461538461538,94.845,0.351111111111109
258346,189642,0.0310252,-0.027022,0.990805,93.75,28.8461538461538,94.845,0.351111111111109
258742,189827,0.0280228,-0.0290236,0.985801,93.75,28.8461538461538,94.845,0.351111111111109
258720,189917,0.0310252,-0.0300244,0.989804,93.75,28.8461538461538,94.845,0.351111111111109
257858,189714,0.0260211,-0.0350285,0.9848,93.75,28.8461538461538,94.845,0.351111111111109
257578,189183,0.0290236,-0.0300244,0.983799,93.75,28.8461538461538,94.845,0.351111111111109
257990,189413,0.0290236,-0.032026,0.983799,93.75,28.8461538461538,94.845,0.351111111111109
259720,189748,0.0310252,-0.027022,0.990805,75,28.8461538461538,94.845,0.351111111111109
261014,191180,0.032026,-0.027022,0.983799,75,28.8461538461538,94.845,0.351111111111109
260544,191541,0.0330268,-0.0260211,0.990805,75,28.8461538461538,94.845,0.351111111111109
259664,191004,0.00900732,-0.0130106,0.927754,75,28.8461538461538,94.845,0.351111111111109
258659,190425,0.0340276,-0.0260211,0.978795,75,28.8461538461538,94.845,0.351111111111109
259127,190069,0.0260211,-0.032026,0.987803,75,28.8461538461538,94.845,0.351111111111109
259607,190642,0.0300244,-0.0350285,0.986802,75,28.8461538461538,94.845,0.351111111111109
260495,190988,0.0290236,-0.0250203,0.985801,75,28.8461538461538,94.845,0.351111111111109
259716,191226,0.0250203,-0.0310252,0.9848,75,28.8461538461538,94.845,0.351111111111109
259311,191010,0.0290236,-0.0210171,0.988803,75,19.7368421052632,94.845,0.351111111111109
259665,191150,0.0300244,-0.0240195,0.982799,83.3333333333333,19.7368421052632,94.845,0.351111111111109
259977,191429,0.0310252,-0.0220179,0.989804,83.3333333333333,19.7368421052632,94.845,0.351111111111109
260702,191841,0.0280228,-0.0290236,0.995809,83.3333333333333,19.7368421052632,94.845,0.351111111111109
260634,191726,0.032026,-0.0240195,0.985801,83.3333333333333,19.7368421052632,94.845,0.351111111111109
259512,191102,0.0290236,-0.0360293,0.988803,83.3333333333333,19.7368421052632,94.845,0.351111111111109
259368,190797,0.0330268,-0.0230187,0.986802,83.3333333333333,19.7368421052632,94.845,0.351111111111109
259326,190620,0.0330268,-0.0260211,0.985801,83.3333333333333,19.7368421052632,94.845,0.351111111111109
259477,190638,0.032026,-0.0190155,0.988803,83.3333333333333,19.7368421052632,94.845,0.351111111111109
258422,190531,0.0360293,-0.0280228,0.983799,83.3333333333333,19.7368421052632,94.845,0.351111111111109
258016,190337,0.027022,-0.0200163,0.978795,75,19.7368421052632,94.845,0.351111111111109
257180,189636,0.0340276,-0.027022,0.993807,75,19.7368421052632,94.845,0.351111111111109
257074,189506,0.027022,-0.0300244,0.985801,75,19.7368421052632,94.845,0.351111111111109
257868,189506,0.0290236,-0.0280228,0.985801,75,19.7368421052632,94.845,0.351111111111109
258435,189918,0.0310252,-0.0220179,0.985801,75,19.7368421052632,94.845,0.351111111111109
257301,189686,0.0330268,-0.0290236,0.985801,75,19.7368421052632,94.845,0.351111111111109
257054,188728,0.0350285,-0.0300244,0.988803,75,19.7368421052632,94.845,0.351111111111109
257427,188889,0.0310252,-0.0360293,0.991806,75,19.7368421052632,94.845,0.351111111111109
256941,188985,0.032026,-0.0340276,0.988803,75,19.7368421052632,94.845,0.351111111111109
256642,188511,0.027022,-0.0300244,0.987803,75,19.7368421052632,94.845,0.351111111111109
257189,188701,0.0260211,-0.027022,0.987803,75,19.7368421052632,94.845,0.351111111111109
256994,188799,0.0290236,-0.0300244,0.987803,75,19.7368421052632,94.845,0.351111111111109
